ts,user,x_coordinate,y_coordinate,color
1491161815000,5ItWi6GoTHFh+Z3PP/6CTt+U+mE=,201,219,13
1491232544000,hpc+VxSgEajcgYgdXakWYe0lo4g=,219,222,13
1491190947000,bajK9A5ohKJ49oz66y6QrJRdo5s=,206,206,13
1491085895000,a30BygtATtEftdjKaFjm1BzfpGQ=,200,209,13
1491161156000,DUpx4q/mR5XJ8ZH1j2kZ+PM4v5w=,203,206,13
1491160191000,3yTRAt/cK+W8CuoYFoGPY7T3hjE=,203,219,13
1491083387000,UZdldxp112LGpMLTu3qfNMCwHXI=,220,218,13
1491083591000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,221,211,13
1491188595000,xjrqP/aNH8CtlBRvL8/FPhMm0Bg=,224,223,13
1491149134000,3fZ3YK4nhbNzFR9cESeeHD5sbXI=,224,208,13
1491083153000,iBWXOkqKpYXJoNlQ1td97JYLAbA=,218,209,13
1491165760000,AvvxXW174q+IDTkVFaCs0NiQXAI=,203,224,13
1491169540000,gpewyLq8p8d7UIdlppyLE/egofk=,201,217,13
1491073310000,DUnEt2c2cEqtedpUUwUhKIja3ic=,217,205,13
1491172755000,2p7xXq5ECfC9GYqGTXbnLqRpSDQ=,210,220,13
1491225963000,kLJl75cBkQ96AlmjGcW45oMTprU=,201,216,13
1491168338000,1IDnffEbsD6pI2aDrISwcGsMBFc=,212,220,13
1490994584000,NSfbUtrIouxMAdqXgNlxvnnZyo8=,210,220,13
1491089788000,BZg5n9hFp4aayi4esB5Kc8wP3CE=,203,218,13
1491164451000,Ueemmce5jXnW2bhsCG109Kv05nQ=,215,219,13
1491083778000,PEUShzYswcAAIGdnb5IaLFpDiXI=,220,208,13
1491169465000,B2RbvFRhfwq72DWDvcg6bKQu3CQ=,203,220,13
1491083092000,JLNkALWr00vc6qo2r0rK1BsZKSM=,222,212,13
1491223569000,5Uzev3RmN5QqcXAFqXYybuQieuI=,202,222,13
1491076087000,+WxOaqKb+h2mcsABnm50WFBDY24=,205,217,15
1491078385000,eTO9TjhgRCN+0S7AmQBaFdtQjaI=,220,224,15
1490991029000,JYFK4mNVO7wnzIz7jGfjdyNklqA=,222,212,15
1491005936000,wPklfllWCBm/bUtqTx+c/bmU/Pk=,214,219,15
1491046373000,FJfrFcqvp4AbOzoeIzOwKIXSADY=,203,223,15
1491035712000,FJfrFcqvp4AbOzoeIzOwKIXSADY=,204,221,15
1491074829000,+WxOaqKb+h2mcsABnm50WFBDY24=,206,217,15
1491175348000,ogk9OCYG80+/AUcx/uvpdhisvC0=,213,220,0
1491221085000,ZUTzSYPOaTJK4JaTLJPI6NgcY9c=,200,208,0
1491159976000,Pb3AIK8h8feKDAFtHMYnlo4s8mM=,218,207,0
1491161287000,nAMEoCxijWhe74pKjl6F4RBpxe0=,203,206,0
1491160722000,ZkEP1mVURlDVD715TfwcsMQzcxo=,203,208,0
1491116759000,U7eGYqx8aPB0sDwqQTwO2xWe+gY=,200,208,0
1491170579000,IZNGpt85h5zQy3ybEF8PG7FSX5k=,200,218,0
1491155710000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,218,205,0
1491035727000,UaEeRIXD0eEvD/7DHjPLHMojCZ0=,213,223,0
1491177756000,PIqy7Fl+oCldsjWYo8wKKZIE44A=,202,222,0
1491219331000,lnL0yr9gy3UQhKO5ktOfaPmnVPg=,201,216,0
1491191783000,nY0JWRbs2Ea4tr+5ZTxBq3gFdfo=,206,207,0
1491186081000,Va5e7D0L6vEzOODfwfnBf8aYMZo=,212,224,0
1491189841000,SmAE2zSnFgw0wxXRg/N2CUklM7s=,225,212,0
1491215785000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,220,207,0
1491190983000,lDb0Nnt67WLOvfaggXrKeEnoKQI=,214,222,0
1491008295000,etyjhPr+8jK3hNONOmwm+vf10HY=,201,212,0
1491164459000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,218,206,0
1491223362000,c3PCVHJSsfi4zsYvrYjMgWhlP74=,200,208,0
1491157755000,Pb3AIK8h8feKDAFtHMYnlo4s8mM=,218,206,0
1491159167000,pw18pbguRdLd7IN0KKOLYZAnkfU=,208,224,0
1491172041000,isZ7XoZpBQsXgBGdyJeNNE+eApM=,217,205,0
1491187443000,pyxhLAMCmHtyjhCIOmual9ncuZ0=,200,209,0
1491150751000,wpVuCsha9r43vRUa+ZePnrweYBU=,203,225,0
1491190239000,hmpx+5bvuWwpcKre6DFtGInkqoo=,206,208,0
1491193637000,Smmj7xfi419ZmB/GqXk3mg6Ri48=,201,216,0
1491001498000,TXkGoXJerFrYlL7H3KZXqfOpWL4=,218,224,0
1491088761000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,200,209,0
1491161719000,7LILGVUNHzhUmvIx5u9Ma4vILTs=,200,207,0
1491079098000,2wkLYdKKbMQYl+WdqOiBnE0pkf8=,213,218,1
1491073609000,/O6Mt2+iuqH2FClHaL2amP1+9hI=,207,220,1
1491190856000,UKLYc1Iy+ueUZcIMzGoOvsKSku0=,203,215,3
1491167763000,HO+JsXMFgnhy7jEJ9YvEDYRsfb4=,213,219,3
1491177671000,WnD9FSV2zVev5Dn4T9xS14vXyNM=,210,219,3
1491169994000,UKLYc1Iy+ueUZcIMzGoOvsKSku0=,207,219,3
1491232235000,Hi2HYMBI2VargtD9jJhzjc5yI2A=,210,219,3
1491165877000,HO+JsXMFgnhy7jEJ9YvEDYRsfb4=,215,218,3
1491158140000,zMJJM076dXcLGiMopgVFf+434gk=,219,221,3
1491227481000,V8BK6gJS7n8k8szgWxuYy1gSOIU=,214,218,3
1491088426000,a30BygtATtEftdjKaFjm1BzfpGQ=,201,206,3
1491169054000,AyIbCQx3ca5myBZQeOaUBkaZx/4=,209,220,3
1491174932000,Dn021owVlOM4StskSZIrUqcZewg=,215,220,3
1491166963000,FV22GDJOsecIQomWEyafLSrrBFU=,202,200,3
1491183602000,WnD9FSV2zVev5Dn4T9xS14vXyNM=,219,222,3
1491214776000,wKOZs+9rGmLJfoMpMsHeabM0zGU=,210,220,3
1491190625000,k+apJ4rib6jYn+DHy81Fk+rh1Cs=,213,214,3
1491173913000,GQDeQyeL7se7tjXQbKhpGd5jdEk=,200,212,3
1491166197000,HO+JsXMFgnhy7jEJ9YvEDYRsfb4=,214,218,3
1491205203000,pikgGPg2Ar/fdyC5LZvKW7LZmcs=,216,219,3
1491194166000,cVe6dN99VjeaJr8r9C1BnqiYKgY=,214,214,3
1491167130000,AyIbCQx3ca5myBZQeOaUBkaZx/4=,208,221,3
1491150699000,LMOsl/ohT1LOI8rliDvrkHmxMXQ=,210,215,3
1491162909000,fAT4JWCuKwFLNqRDiP45qd1o3JQ=,207,222,3
1491170984000,W6DeAm4QvLEHnv2cJMcd6G473UU=,208,221,3
1491185915000,PIGVco8Tz8X9TrUrOi0V1XDjfYk=,221,222,3
1491169221000,8295HysViRdKQXNsNVYugXYhr1w=,206,220,3
1491178035000,QlTVWOP5Ow8trwrQlFDXZQ3fdOU=,220,207,3
1491233486000,4gzQQyT9hioaGgFU/MoOPslMwEE=,200,211,3
1491083809000,uZRXC3Sb+/dvy+1LbGBdsmcCf/w=,203,206,3
1491179711000,BsODPcPasCa2ejNwSF8i8apcwEU=,210,215,3
1491231431000,b0Ov+kqjaMX16/TEiYIeZEiK33s=,211,219,3
1491168275000,VfKfirqUadFK8rA3jPWSiSbNXOE=,204,214,3
1490990085000,UHyi6sTgl5hMT5LEpiUXYVXh+cc=,208,216,3
1491176936000,dzZuYEx2nDU6UIqkzzuchc94RHU=,205,215,3
1491196383000,RCUOwxmPYeNCpYA2N2MBe+D9iYQ=,210,218,3
1491174140000,XiuH4RdjdWYcwl/h1l8KzXRZ9zI=,212,220,3
1491015423000,pAM+DbIT6p+G8DMqbq2nXA3FLv0=,213,203,3
1491228435000,hMn4RuOPreRfMlSi5Vs2eF5mMvM=,214,219,3
1491213931000,Dn021owVlOM4StskSZIrUqcZewg=,210,221,3
1491029143000,IJCeBXr3IJvUhYaSNeav2lE0WUc=,207,202,3
1491173424000,+Sp0XQELvFKTfnKa91e8gV4b97w=,206,221,3
1491214094000,wKOZs+9rGmLJfoMpMsHeabM0zGU=,209,219,3
1491186860000,0ObTfRf/vfFdyI9i5GwnWY9SL/s=,219,218,3
1491218460000,Yk5tfqFDYc41Z1KGPv+QMa+Pwrw=,216,219,3
1491172242000,8bYlT1K2j67MegERVXbIE7lc2GY=,218,219,3
1491167755000,rW3R9RIZexYW0GZ4ahgERh4BDAg=,213,219,3
1491057368000,RyePMTZQgNztNyh6FLCtj0tuh60=,214,222,3
1491175731000,Dn021owVlOM4StskSZIrUqcZewg=,206,222,3
1491185909000,6E6Ra98lj4/+d0N5BGbIjyhtN3c=,225,218,3
1491188843000,+ghYLzTck/4HSNM9BhYjf9dxqYM=,211,214,3
1491174715000,RRe3bKfEDgwsoxG+DpMyB1EpC4c=,209,221,3
1491168797000,WWPljlk0cDpc3I7grjdVTUpxoMo=,207,221,3
1491097111000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,201,201,3
1491182152000,dzZuYEx2nDU6UIqkzzuchc94RHU=,206,224,3
1491172423000,0X3UIkT7UHk64+KWZQ7T+VLdCsQ=,219,220,3
1491173700000,Dn021owVlOM4StskSZIrUqcZewg=,210,221,3
1491014277000,JLNkALWr00vc6qo2r0rK1BsZKSM=,211,202,3
1490985864000,9DEmH2HVkXCIoRvOrV7kqZwHRMU=,221,211,3
1491215189000,Yk5tfqFDYc41Z1KGPv+QMa+Pwrw=,209,220,3
1491185930000,EIcCNRmFbDnA5buHRxV9qczc7GA=,222,223,3
1491193731000,Gp6ACP5a+7aWCYFZ8emCuxf2fa8=,214,214,3
1491190208000,UKLYc1Iy+ueUZcIMzGoOvsKSku0=,216,218,3
1491161992000,EQ5YQQpdXknWpPpgh6BJJtHsYXY=,202,211,3
1491138149000,Fq06NnPhUUiGPCR7qmBTVKpGuGg=,200,222,3
1491171104000,mckFgW2nyOoptfZp2Jq+QV7Ua7c=,206,221,3
1491016603000,d/1mBZf3FujxZLCgF3EwT/NnG2U=,216,203,3
1491087963000,BlsicUT35SICpWEP51ZhOSbf+Hg=,202,200,3
1491211044000,NJCB0A8G4r9ug5EuXe9dAxkQ8ZU=,214,213,3
1491199827000,BWrueZ7DtdI+D8ljqiI7dgSMsFI=,214,218,3
1490994362000,NJ7Duz7Z78PPbTBAM278o5MfDO4=,204,203,3
1491054112000,EUkZ2Mk/SIbz0zXC/sFKZmk1Kls=,218,222,3
1491174090000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,204,215,3
1491227222000,feOvioRgZII5L8+dxTY410KG2mk=,215,219,3
1491020009000,E1AQTHGbGompEoEW12Kfn64td/s=,221,201,3
1491167222000,gw3wGbaXyTl+qdm1nonHn+8iQ3k=,208,220,3
1491232855000,hpc+VxSgEajcgYgdXakWYe0lo4g=,218,221,3
1491090624000,eHHk4z4TkbBoqOt5f73ZquyPFkE=,217,202,3
1491194864000,RCUOwxmPYeNCpYA2N2MBe+D9iYQ=,211,218,3
1491191837000,cBwhfB6RDvtsqd8YtIcbBOzQqEs=,204,215,3
1491175333000,Dn021owVlOM4StskSZIrUqcZewg=,212,220,3
1491173027000,uacNzVj0tPAbdz7IAkjFzjXe0JY=,218,216,3
1491173640000,1xexFuWOZGcEH86XxYYUDbhhCis=,203,216,3
1491149368000,qF9BIRtVZXNZQ/4zOdgVBgS5tnU=,220,200,3
1491177992000,dh8eMjD443rb3OSvFHd/zIlIh/U=,212,201,3
1491224143000,/yZL8cYkpGWhLtE/cFoUmNoAtLw=,214,214,3
1491168445000,7mv2ELzgQZlhqvLMmqkBscN/JK0=,217,222,3
1491099545000,pNNBVqO3erNBkdgLnHjv/baHI3s=,211,208,3
1491171987000,Dn021owVlOM4StskSZIrUqcZewg=,202,213,3
1491168452000,eIPg2A7jZyoEK4WavIivmG5PVUM=,210,219,3
1491179811000,TewiBewn8RbY0tuR0S4Vz/c+8yk=,206,219,3
1491118266000,VAay64QNt1/tZAf4z08YVneV15o=,201,200,3
1491185353000,QP1hIDVnXDicnKOB2tUq+enNWqw=,213,218,3
1491057011000,0K3KV2YnmhHdGwtviLOVA9+Qv1o=,209,206,3
1491077729000,BXv1vojg3t9F1blB+o2muRaJZx8=,210,206,4
1491151491000,qF9BIRtVZXNZQ/4zOdgVBgS5tnU=,208,215,4
1491057116000,qNU92ELY77FfVxzoC3cI0yxeEAk=,214,200,4
1491099259000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,212,215,4
1490986740000,eJ7DjMpBSs48IdpPGOnb/5i1BC0=,203,208,4
1491165517000,Rjkq7nnbdyTC8VmjsHxVyCWpe80=,210,221,4
1491081530000,HhHSlIeoG3/BFJY3OGvPyJEZp1k=,209,216,4
1491078853000,JCD6KEcZ1dXPMa8cbfeyWT4JN5I=,216,211,4
1491161849000,8Vj36ihu6Hwk6t0v7vwpSJMMpT8=,208,217,4
1491142028000,hwSjg3pj7AdgSWq+Gm1M9x62CiI=,209,214,4
1491048303000,dNboz8ICcZ2m+XJ8aqFPbVRHaCY=,206,218,4
1491171060000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,218,213,4
1491238658000,P6XLStlTXV26wzfMyPx7jcgr05w=,213,215,4
1491181457000,SrhGSNvLp+Ws1FLrCS8u71PItRM=,213,211,4
1490995621000,a6tYtxfuGN4Fyeo/08wC+WhQ0dY=,220,217,4
1491198568000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,212,218,4
1491168580000,ibFZE7PJdxJRqTus0Zi7Sg1C6Z8=,212,220,4
1491110666000,Dn021owVlOM4StskSZIrUqcZewg=,205,223,4
1491080337000,UZdldxp112LGpMLTu3qfNMCwHXI=,214,215,4
1491167051000,6qxl1PPXTlXvcvOamtDG/vZp99A=,210,220,4
1491167351000,x8lM9lHC22ZBBrpg0eq/q4+rGCs=,207,219,4
1491181328000,rhkVxKj+s62q5HTbJVgkR83fY9Q=,216,215,4
1491164537000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,207,218,4
1491169258000,0iPp3vy06cC8jt8Wz14byY9MKiE=,212,219,4
1491081993000,oMjWOjJpBQcw00Cjx9mj4esc4+o=,211,220,4
1491080903000,BXv1vojg3t9F1blB+o2muRaJZx8=,208,216,4
1491107404000,ARw7JaU1kgdWb6pftOAjmAYp8bw=,211,219,4
1491171617000,U0/qwtUTbayVJ0CfBVdV8GMtQXg=,208,216,4
1491170681000,glouEnb4unOIJ5adDJcC429yaqM=,211,220,4
1491104211000,Dn021owVlOM4StskSZIrUqcZewg=,219,221,4
1491002695000,7hDObNQ1VnFvBSO/i9ITDLhabCA=,219,217,4
1491149855000,0Vk6SmCkEJDTMeL+tDE2NxB5AGI=,211,218,4
1491166368000,MyOzrpfSfEc/xijzjSx/aTm08wg=,214,217,4
1491106525000,f3XYBbal8TP1kYUZNI4YRkPfaSk=,211,219,4
1491079269000,2mtUEO+a3AyjQr4dWemepHTeZkA=,209,218,4
1491099483000,Dn021owVlOM4StskSZIrUqcZewg=,210,218,4
1491172254000,iEy8I5+jT+L0+uFhIhSBxaNLatQ=,213,219,4
1491110699000,+Sp0XQELvFKTfnKa91e8gV4b97w=,204,221,4
1491103088000,+Sp0XQELvFKTfnKa91e8gV4b97w=,224,217,4
1491173235000,SSeSFYO0d4jHkY+SM7A0NcpkBvI=,207,218,4
1491114691000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,212,215,4
1491168984000,F7M6xqaUVBLxkLuBzwKw8DLOiys=,211,220,4
1491176072000,+Sp0XQELvFKTfnKa91e8gV4b97w=,213,218,4
1491173623000,TSv5fjrDh8nC8M0ruxi+1EDoKTI=,224,207,4
1491081662000,d/1mBZf3FujxZLCgF3EwT/NnG2U=,212,216,4
1491101649000,eNIuSGL3D/+5DKK130iVUA+K39w=,225,210,4
1491175020000,renXdBaCMbTo372ao24qvVZ5s6c=,213,218,4
1491170322000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,207,218,4
1491120412000,cjIq1tA4nmQDhzdIwR9XF74mrGg=,223,206,4
1491081002000,UV4sg++tXFBge++QRsk1tcU53us=,214,217,4
1491199249000,B+nmkU/09A5lA5o4t+OFIpgZqmc=,211,214,4
1491169716000,f5VywPuSYU2yIb20AuOqRWo82bs=,214,219,4
1491099011000,08JD2EzkALRH7tABQ2WHWRHasgU=,211,217,4
1491176625000,zz/TqYHf4N6u7e/HuIwtW17OH9g=,214,205,4
1491238659000,ZUTzSYPOaTJK4JaTLJPI6NgcY9c=,213,213,4
1491094186000,dR732aR++sHOidkyGVjWiX+f99Q=,209,216,4
1491181289000,BvIazjR9nYYtYZIKozDH2C6dacs=,215,215,4
1491078761000,iBWXOkqKpYXJoNlQ1td97JYLAbA=,215,211,4
1491077869000,0Vk6SmCkEJDTMeL+tDE2NxB5AGI=,213,207,4
1491175498000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,208,216,4
1490992262000,/xTxmu8qZPPLpnCwzNZmR2g8RMA=,215,211,5
1491153425000,tHqNK0j5qqGFfbHpWAN8o2TCysU=,225,210,5
1491118217000,9h/9Q+0fmUGV4yE8aWPmOf2WxDY=,200,215,5
1491105481000,I1m8fTR/JkBU6BjCMy5N82udwBE=,204,213,5
1491075659000,Kaq731nlzgUhS1ai70Dr+jhEiOI=,209,215,5
1491011613000,IaRhc0S96maLEwXALwMVRFi1/7c=,207,213,5
1491052694000,dnO9m8YVTZR498XSNaEUrOTDS1I=,204,200,5
1491173915000,dHrvLxiHCndreB2kSGXkEoDqdd8=,222,207,5
1491097812000,kZTVhaHUTy7ibs9NZDk7E9jY4zI=,209,215,5
1491056017000,xiDH4UK4LBhP1J5ErHcslEAB7e0=,210,211,5
1491129058000,SrMqSqfcgL9VICj7c3jVVTWasfQ=,224,207,5
1491042062000,vTDN8ffAacaGkoajHEliHCtETkE=,220,212,5
1491009920000,rSYimxe7+uOJGZASBy0tP3SZ93c=,224,223,5
1491128689000,eJ2FCqi0EsuPchwbK8gSFKOZdmI=,213,201,5
1491036122000,kXlthaArRhhB8qvKaNtoZLIVZVY=,221,219,5
1491170711000,Ns9f6wGVJpP7h3y2LQdwKK43sBY=,224,210,5
1491182710000,QlTVWOP5Ow8trwrQlFDXZQ3fdOU=,224,208,6
1490996504000,dPXtCCsidPNo0XdE9sCIOrb2WWI=,215,209,6
1491110590000,wDmziG2H3bvhIKyDBku1K7dc/pI=,205,201,7
1491160560000,04qJWetIFJC8xEk4n/r/mUfHH1U=,217,218,7
1490986819000,C4UJYgKLu7hOESfrxUhc0HC8vN0=,203,223,7
1491016354000,8Ris8GOTaILF41arMRtxdvM1cXY=,212,223,7
1491082671000,p99fLH94hwxYWNg+3jx2QMkK8fo=,200,213,7
1490989474000,HPqhzKNHo9gpN1hGQ/QOwciJVLc=,225,212,7
1491191649000,VpsTF/7hU1/e1Kg2YHcu7At6kQg=,204,215,8
1491113745000,fQ11X4eS13ddDzmjLuI2WaKT0zg=,217,224,8
1491156184000,HgiAVmXak8SNCstA3UuHgcx2wnM=,214,208,8
1490986945000,4qPA1138kySmghc9BX69WWfzh7g=,210,209,8
1491006172000,ZvLE+p812QGVJtRAk+uU7DN0bZw=,214,222,8
1490997281000,bpQJ/NFqYGQnm+LHgCR8o0/kwnU=,211,200,8
1491197884000,bnwXfvH3mIXcX/Xh5oX1Imc1p90=,204,224,8
1491093910000,98on3xXN2lo3KsgRafAe4e4FeZU=,205,225,9
1491082479000,gt7TB5qLd67qMiMo8Mtw1tUuN7s=,216,223,10
1491038039000,2tiLtSrTakeZ9C3MTpjTK2mUSLw=,208,213,10
1491224141000,UpDW+FCybYggJl7JI+XCujzoOvs=,209,203,10
1491155891000,gu5NJWNrfVxZkWCgt9Xj1JlhU4M=,206,208,10
1491027168000,IP5Q4xzZoX0GtrDpbB4umQBge9A=,224,202,10
1491086524000,PqhHooXL9BmFWzRkOikilpLSluk=,225,212,10
1491084107000,gt7TB5qLd67qMiMo8Mtw1tUuN7s=,215,223,10
1490982880000,2j5looNPRHvYAT/OATxzf+wnGA0=,217,217,11
1491179366000,+mx3HGIxG130GPp9L3xnv8HQSe0=,208,210,11
1491016180000,JDAzlV0NFATNapdiqO4CtKP4t+I=,200,209,11
1491219478000,l2Dm6MC8Xzq6zq0kEc12udODxzA=,224,202,11
1491191102000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,209,209,11
1491077948000,6lPEoFQxoNx5xGfbIJdISoLGoi8=,209,207,12
1491079585000,fEfUsKWBqTCUNmC5TGnNIQPEh5Q=,217,210,12
1491085879000,UV4sg++tXFBge++QRsk1tcU53us=,202,200,12
1491192797000,l2Dm6MC8Xzq6zq0kEc12udODxzA=,202,200,12
1491097412000,fEfUsKWBqTCUNmC5TGnNIQPEh5Q=,213,200,12
1491082579000,d/1mBZf3FujxZLCgF3EwT/NnG2U=,214,220,12
1491169853000,4KwuvRur4RTmrvehKpcozVDYFl4=,206,218,12
1491190881000,+Sp0XQELvFKTfnKa91e8gV4b97w=,208,208,12
1491107253000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,216,201,12
1491168369000,UZdldxp112LGpMLTu3qfNMCwHXI=,215,217,12
1491081707000,DUpx4q/mR5XJ8ZH1j2kZ+PM4v5w=,220,216,12
1491079785000,XsVqH6YnmsbEbJBZVs/khZGOLa4=,218,214,12
1491106205000,j1zmn21dYKzNdHGHQ3p8vMKtBtw=,212,216,12
1491112096000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,210,207,12
1491170381000,cGsHQ5fdsAEyZVkEOoFwPF3+YQA=,204,215,12
1491168623000,jBdoINycHJwZ2xD8YD1je9pjTyc=,205,214,12
1491160963000,JCD6KEcZ1dXPMa8cbfeyWT4JN5I=,205,215,12
1491088051000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,202,200,12
1491190832000,cGsHQ5fdsAEyZVkEOoFwPF3+YQA=,211,219,12
1491123611000,VAay64QNt1/tZAf4z08YVneV15o=,207,202,12
1491173636000,AjC6xRnU1E2ATglVBov4ohAdYAk=,206,218,12
1491173889000,SSeSFYO0d4jHkY+SM7A0NcpkBvI=,218,216,12
1491023377000,haEoqrfCDm9QezR/2FScUSub0fs=,214,203,12
1491174591000,glouEnb4unOIJ5adDJcC429yaqM=,206,202,12
1491168409000,vS77PzvF7YAP5jxYQQm04wl8xx4=,210,222,12
1491160853000,DUpx4q/mR5XJ8ZH1j2kZ+PM4v5w=,203,208,12
1491009956000,DUnEt2c2cEqtedpUUwUhKIja3ic=,200,203,12
1491088934000,fecanI5DDKYoa03sgdX/3o9VqYc=,200,203,12
1491166842000,HB3XQfLmGURXg0tJ0otcspf8Qg4=,209,221,12
1491164053000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,215,219,12
1491025249000,B+nmkU/09A5lA5o4t+OFIpgZqmc=,218,202,12
1491078426000,UZdldxp112LGpMLTu3qfNMCwHXI=,206,210,12
1491169662000,RRe3bKfEDgwsoxG+DpMyB1EpC4c=,210,222,12
1491082765000,MMTkKApdVKzuSZrsTgYS9jcoUmY=,216,218,12
1491176246000,/YI86WAo7Z0s7GfbsPD0NQDXEIA=,216,205,12
1491179260000,renXdBaCMbTo372ao24qvVZ5s6c=,206,218,12
1491165683000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,204,215,12
1491179322000,8hlZz17/LNvL9rAC7qeXfXwxsV8=,220,209,12
1491237888000,f5VywPuSYU2yIb20AuOqRWo82bs=,217,218,12
1491217916000,SSeSFYO0d4jHkY+SM7A0NcpkBvI=,208,219,12
1491029889000,l2Dm6MC8Xzq6zq0kEc12udODxzA=,200,201,12
1491087223000,P6XLStlTXV26wzfMyPx7jcgr05w=,208,208,12
1491025370000,C/FNWI1fKg29W4ZZ/IlvwrbUnIA=,218,201,12
1491171214000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,204,216,12
1491174045000,zz/TqYHf4N6u7e/HuIwtW17OH9g=,217,205,12
1491180163000,iiCjG0/PqekM8k0txqF58rMUyGc=,218,217,12
1491179742000,Br8zMEDa6lMpiR3DBKpY6DhUBuw=,209,209,12
1491084385000,dzi9O9YO/kHcypTeQbLtYQBEXEg=,217,223,12
1491178099000,+Sp0XQELvFKTfnKa91e8gV4b97w=,212,201,12
1491039013000,IPNxQDJNm4rVmZetC3I14pye5Bk=,203,200,12
1491020451000,PEUShzYswcAAIGdnb5IaLFpDiXI=,209,200,12
1491082280000,eNIuSGL3D/+5DKK130iVUA+K39w=,219,212,12
1491170539000,Uj8XlFhfb+S4scbr/WAmJYxmKKk=,217,209,12
1491169152000,+Sp0XQELvFKTfnKa91e8gV4b97w=,206,220,12
1491170104000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,205,216,12
1491192913000,v5kZ0qSYOxZNy/6oynpigYj7xSg=,202,200,12
1491026713000,JLNkALWr00vc6qo2r0rK1BsZKSM=,222,201,12
1490990511000,yeBxVfpFbc6gTaMit+/4ppgwiKo=,203,214,12
1491232535000,HB3XQfLmGURXg0tJ0otcspf8Qg4=,216,209,12
1491149366000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,210,215,12
1491160272000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,209,222,12
1491077764000,pAM+DbIT6p+G8DMqbq2nXA3FLv0=,213,206,12
1491169795000,PAB6v6NVRBtT/BLMhrGOFBMWThI=,205,215,12
1491170006000,K4VGAENQW67kMz5hoq3ZLKEacXI=,207,215,12
1491227160000,hMn4RuOPreRfMlSi5Vs2eF5mMvM=,210,218,12
1491170397000,0iPp3vy06cC8jt8Wz14byY9MKiE=,206,218,12
1491166020000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,209,221,12
1491097981000,jZCBCh5qpZ81cToBcFF3mUAdWNo=,202,201,12
1491171553000,Dn021owVlOM4StskSZIrUqcZewg=,204,216,13
1491061338000,RyePMTZQgNztNyh6FLCtj0tuh60=,213,223,13
1491232480000,k9gfQrzN3Uhm4Jhh595DLtQ1YFM=,206,224,13
1491168506000,SXye/jHSVGtRqFvGDSthtP2tm1I=,214,220,13
1491184046000,renXdBaCMbTo372ao24qvVZ5s6c=,222,220,13
1491115043000,+Sp0XQELvFKTfnKa91e8gV4b97w=,200,214,13
1491161912000,4gzQQyT9hioaGgFU/MoOPslMwEE=,203,220,13
1491231389000,kLJl75cBkQ96AlmjGcW45oMTprU=,218,223,13
1490987215000,XcCouzv0PMXlod9wz6edKdl591o=,200,211,13
1491175174000,SwC4Dnh4cSeHMyxBkUuLfpjL9jE=,208,222,13
1491208592000,hpc+VxSgEajcgYgdXakWYe0lo4g=,209,220,13
1491009593000,BJXD19HYvY4WLRalflUvi6LZtwk=,201,201,13
1491180622000,KydxQ7VaNCJQtizlDET98Vtfcns=,221,205,13
1491126224000,71ayoAiK38sOqm/VvdSabrUchaI=,222,207,13
1491137283000,8Vj36ihu6Hwk6t0v7vwpSJMMpT8=,202,211,13
1491168425000,ik8lEN++E89WWPaw+/bDTZcsFSo=,214,219,13
1491121101000,o/DxYiA6Q2AxhVyb/8ORQBzd8hY=,222,208,13
1491193154000,J+RdO56Ly4JHHnqCi59l1WY7nr0=,211,220,13
1491104025000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,222,211,13
1491178445000,GQDeQyeL7se7tjXQbKhpGd5jdEk=,200,214,13
1491161663000,hmpx+5bvuWwpcKre6DFtGInkqoo=,200,208,13
1491195436000,eNIuSGL3D/+5DKK130iVUA+K39w=,225,207,13
1491008558000,fS1gJ1GzyI6xzfyT37LkOB5AZOI=,214,215,13
1491040750000,OOu/TtKq9nLaup4byVG6+fqpgKs=,208,220,13
1491024724000,PEUShzYswcAAIGdnb5IaLFpDiXI=,221,204,13
