ts,user,x_coordinate,y_coordinate,color
1491080740000,3H432mW4pimAp3+W0F1/92rly7Y=,256,298,0
1491110894000,izHifAuSjEiS9U1SbNlBipR9/WM=,257,298,0
1491065598000,12CyHVpHwnuYAZ1MYDnRW5+Mh+E=,271,279,0
1491192177000,TZUTLAwpgE/O62qv+XdLXHXhVSw=,222,282,0
1491167320000,vzrjx4bOmgwlXPFZn0A9YKE0XqM=,230,224,0
1491210822000,cKVsGWuk3k5BwPhbeLLC0N/hF70=,281,215,0
1491173143000,9kn8FeeG8c6wv97Pe1qCM2jLITA=,256,297,0
1491232761000,PxYcqzjrrYs+65eTIXKy/25XIC4=,300,296,0
1491187530000,LIIAgdEa8u5xiqqf/6Gd/yuAJkQ=,259,297,0
1491065839000,uPPl1xf5nZYdPm1HUEzwh/NKcTs=,268,287,0
1491150224000,pz+cr4V/aaoEgkzaNp98FJbuSiU=,291,281,0
1491168679000,kNBNXdcVAQS/FqzmNo1GQZ1Yxeg=,300,254,0
1491195894000,PHHKKkAxk3kWV76ULUd53TwKoIw=,257,294,0
1491089735000,7MMmySxK+NyXWl3mhNuX9KsyvPM=,231,276,0
1491219148000,xBOcOC7Xue2vjTBMoK1Y3ihUjlc=,255,296,0
1491166107000,5qENMbD9MPJ9+G3PRtq083D1uiE=,265,232,0
1491085117000,muKYJjxe1XhKYkxgNCYIZUXoNA4=,298,281,0
1491221975000,8rEq32Uz7+FTietarCxqPTBveMA=,282,215,0
1491237468000,NNu/v9V7oOnVW8mpvLMHmQsatE8=,259,299,0
1491171028000,LCTq0ElCa3saOJUCIpNpaf99MHg=,201,230,0
1491190065000,+X1fFl7BdEmy7/R1J8787TM+V4M=,263,257,0
1491214655000,fMPjUtWcqfn/GuRLawWxBM+yiL0=,257,297,0
1491112760000,va0PccuRcsTzQbXWsPpchbNWSh0=,298,276,0
1491166363000,E8dLV/ka+dLM7CUk9z5w4NqE6o8=,201,236,0
1491197318000,AnaGAEkHHhM8NTD2+I2ncGfHlpc=,204,239,0
1491188315000,BDqbPVX0+tbOYmfrIOPjkRbqcI4=,217,254,0
1491184335000,G+Se+r325vYNbRCssFQ1CKC++a8=,285,271,0
1491202630000,L76oLT/L5JiepJlLgrnMgFbTdkI=,216,274,0
1491166214000,Y8BCr9YNjAVi40EZjfD+jUAdrwc=,261,274,0
1491162261000,xKP+oTL/DHEWHRQ6sMhPBGW7W5Y=,269,228,0
1490991841000,0yezQ8EdQdp/zWpJFzBN64gWXJM=,298,261,0
1491069251000,oQF9gW6pXz7nN0aSSyLyaM4OcbA=,242,224,0
1491194347000,d5hpML0iO27BF/QbzNjooaWQPi4=,285,201,0
1491233750000,GaSwH9C4mkYhHAlKMzV1ZK8VUQo=,233,256,0
1491153099000,63aErFWlW99R2MN3q16tUlxx0QA=,247,206,0
1491083504000,iIQkL++JQnLVteljVRog97xx9pM=,274,300,0
1491117277000,Red1qroeALQxoK3TKpDNMqqiBkk=,297,300,0
1491168847000,wRf7swXyQ5VbHBozjarX7oOKGmI=,246,280,0
1491168848000,DRhqOtYh7JSe/romZlkBM2YwGlM=,242,279,0
1491210806000,cWDaY4HwPw4faT47Rjq3gI4giyM=,285,215,0
1491232662000,ErkSsv4kUblriI3OsYlsoAwIxUQ=,230,254,0
1491172380000,xK2hhBTBEuwnrl+xeUs68DbGDeU=,294,228,0
1491168108000,223R4YAFItHqu9kuqauatDw0TSQ=,281,226,0
1491184936000,9FDI4axt0Yx+QViLCgUmnLGLCac=,283,251,0
1491197239000,yD2zLMK7F7pjiL78eVa7SKxXA0k=,284,202,0
1491087384000,bAGyEMFLMBt4KwMpbNe4WVcHFgE=,209,298,0
1491086317000,RjI+DJxuakbBkdLZxgiXpW1RfmY=,258,297,0
1491211107000,TKxP6XBO5rJ3ORe9l+eXLVb9/Io=,281,215,0
1491104811000,U0imdEFp+QycR1qY8LUGHqRVW1I=,257,297,0
1491076985000,hQePAAvfFFjOnzP59RumBgYV8aA=,268,284,0
1491106768000,L00Wv5h5ko5tGLF30cHKQ2V65Ks=,293,277,0
1491208279000,IwbG2T0sNU0kt7iMOc/1xyjJoKk=,256,298,1
1490991333000,nOE9FMJKyQ2gW1Yfjgwilobtlzc=,231,204,1
1491094320000,xl14ZiaoWH4AFxaOpIfv/yWfU3A=,236,217,1
1491229403000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,233,217,1
1491089316000,Sh2O/jiqcZPDAazanN6BwdH8TU0=,256,297,1
1491099827000,xl14ZiaoWH4AFxaOpIfv/yWfU3A=,233,216,1
1491232551000,27JlnuKEwVEol5Tq2CWBl648mnE=,240,233,1
1491074682000,LKweqjuZG7IhikAiruKCKU8M11A=,207,222,1
1491094946000,xl14ZiaoWH4AFxaOpIfv/yWfU3A=,236,225,1
1491002019000,ZfA9RM4UZe9SWeuLclUEeTsO+FU=,254,202,1
1491014729000,6Ytg92yjv1YHDxFyJBhWS/4Botc=,259,203,1
1491211409000,CMfOIQiYQNz0LivF1Z7/XX6Xwbc=,273,242,1
1491134987000,RRIf0F8dnLpWggp1M7xOkF+DbB8=,295,290,1
1490986813000,Q4NeMB9SRC55tBNH+V8mcNxZ75s=,238,206,1
1491209333000,cAAX82h6w4D5mK6P60IgINp8zoE=,275,242,1
1491187898000,VPuRymCAWDxgG/YDwkp7PJhFXGA=,276,241,1
1491115016000,bPasmiv3fZr0Z93cU/r6YqbkqBQ=,283,271,1
1491104171000,xl14ZiaoWH4AFxaOpIfv/yWfU3A=,237,219,1
1491031342000,w7aVYyuH2gpA8cQ3P5GR7aW/2Y0=,261,201,1
1491110671000,g8sZaRmXS+9AJ2I4/YYx3yD2avU=,233,217,1
1491144913000,xxSb4KLrFn3lO8wv6xyuJ0tkPi0=,203,238,1
1491131169000,7M+xDEVQRQkDeUSPhnNhTpN+pkA=,225,271,1
1491156565000,sf7shTx0UOqTkNazOpyZIL351VQ=,287,282,1
1490987126000,HjmEls4f5HjR7jZoNbLzvGRjvBA=,236,200,1
1491195760000,pdIJehy1wFHg7Ie8IOA+qHnR8+k=,241,257,1
1491076893000,jZUUO7K4uhWCviLVc/TX9KsCafg=,210,219,1
1491089798000,Uj6r8M4QQnnKxWI6xoK1W2JbvFw=,235,224,1
1491145620000,1xexFuWOZGcEH86XxYYUDbhhCis=,232,218,1
1491007225000,JWmgQAUQgs8Mwd/rCnRcI2GpQFQ=,259,205,1
1491183116000,rMf+HkY4egpFZIV1nOq5qwAHvtA=,265,255,1
1491017891000,k0VPmILF7YKHVZH50VFuexlhvuA=,259,202,1
1491191373000,wnK4UOxesziX8dErg+9fwtyLwo4=,276,241,1
1491123258000,taS7AowjTDj2MPcNTRCNKEmeAe4=,290,296,1
1491112427000,Y7feAoaAQGOUQvexWRi59Qgodh0=,256,281,1
1491213936000,dMBaQQRWXBLj8Z08tNIwE7lugVQ=,261,291,1
1491107474000,dfIEBWMcHFA5kLA4HSbhXqRnvOY=,231,216,1
1491180506000,Eq8UF+5sdyk3WPNKU7inK9kJuUc=,276,241,1
1491207628000,/YKxIV06ykfOX5WK2fczmEmS81k=,277,242,1
1491161416000,wlpoz2MqKFEAgpeaBrtHrjPMY/c=,200,234,1
1491167211000,5F9yauaBp6WS2O3GxmMXHUOJUUg=,291,220,1
1491143253000,Uj6r8M4QQnnKxWI6xoK1W2JbvFw=,230,213,1
1491175638000,s6r9lxmljmYyf8sK5tPSGds8BC0=,232,220,1
1491078581000,/O6Mt2+iuqH2FClHaL2amP1+9hI=,207,227,1
1491071304000,Uj6r8M4QQnnKxWI6xoK1W2JbvFw=,230,211,1
1491220293000,VohTxTb+/7TxKDEHrgTp8GE4zWs=,275,242,1
1491149913000,14Rx7iDV5aOLpbOgaSNKCR30hE4=,205,236,1
1490988184000,5RYAqZBHKgfr+eMH1glycehHT7U=,231,204,1
1491200120000,VPuRymCAWDxgG/YDwkp7PJhFXGA=,273,242,1
1491087339000,YvA0Qq7WCTjmmyZODI6ZTbKkwIw=,259,286,1
1491182986000,O5cCKhsgSjVw5xQDIlvtcmbZ5dM=,275,242,1
1491097310000,YvA0Qq7WCTjmmyZODI6ZTbKkwIw=,261,289,1
1491160453000,57XrOVsYsbKlpq2iGxiQoYfI85E=,204,270,1
1491084646000,9KF7OWM9uo9y7cu7jsc4jHff4cw=,233,226,1
1491108716000,W159TvG1lca3ezydX9i6k9HY8s4=,259,300,1
1491104636000,AymirpA01vZLPwufpNzgkQees5M=,232,217,1
1491143683000,zqARKY6d3VJCMX+kBUrs+ZVSUow=,278,244,1
1491165584000,oCkgADFc1h4BDn2Cb9e5BMNwzVY=,236,283,1
1491152856000,g8sZaRmXS+9AJ2I4/YYx3yD2avU=,233,216,1
1491101858000,YvA0Qq7WCTjmmyZODI6ZTbKkwIw=,258,291,1
1491163120000,gP1JJC6bMJELmmfzLxw599q8hQI=,210,267,1
1491075049000,WtsULwAscFepQYl9zLGfTWORlKQ=,208,218,1
1491092590000,yoPaKdFfP6YlddiVTCAQJMaFL08=,225,271,1
1491161414000,IjGeSkkLYJpc/YXGpI5tiAt8i98=,242,281,1
1491026551000,/psWFbTQKQuiCfgNXzp6pM6qYnM=,257,200,1
1491088631000,c8M1PiDDAOD9h4hSn5qJHz2C8r0=,259,299,1
1491011474000,dPN39gOPbHCSr3ajM4iYmKHLbjo=,263,290,1
1491100875000,Uj6r8M4QQnnKxWI6xoK1W2JbvFw=,232,218,1
1490990578000,ei+VqxiHi0D1m1TPLq40LkU4TLc=,234,202,1
1491095579000,YvA0Qq7WCTjmmyZODI6ZTbKkwIw=,253,282,1
1491096353000,k8c0zNeZvhEBIRjzNPjaC/qklbs=,296,276,1
1491177751000,xjKYzWB8yLbET7aiGWFAvCPCKwo=,277,231,1
1491100166000,Uj6r8M4QQnnKxWI6xoK1W2JbvFw=,230,220,1
1491151294000,aiU2BHEWpdJPaaO8oNwa8hRtD/I=,291,281,1
1491070855000,LKweqjuZG7IhikAiruKCKU8M11A=,257,216,1
1491225385000,hMn4RuOPreRfMlSi5Vs2eF5mMvM=,230,211,1
1491156864000,xvtVs0rrSkNSDZoJ3VaUITMm1dw=,287,296,1
1491204204000,/YKxIV06ykfOX5WK2fczmEmS81k=,272,242,1
1491167634000,WpUyqp4xiFu0AyD1JGyFKTJSRqk=,295,300,1
1491171261000,BIgkJ2bSXIGq7IRUMzeyuvMq7XE=,291,231,1
1491158867000,cLWmHJ9jbBfB3voI24Zn6SVt0bQ=,262,287,1
1491082999000,jCjPYDNI3E0m4yB5Qh4MLYr9wiw=,206,217,1
1491212411000,IzJhM59YHhCRPPlNWGhS7FsfVN4=,228,273,1
1491021377000,Xz8/eYyxpklZ6sa3YlAZIW3fLoo=,234,200,1
1491108947000,QOqJOFkyH6sLqlQ2SJ0rgSP3MHI=,294,279,1
1491093711000,Uj6r8M4QQnnKxWI6xoK1W2JbvFw=,233,221,1
1491139618000,zqARKY6d3VJCMX+kBUrs+ZVSUow=,275,244,1
1491237823000,I4jwVSl3JLSpAZ0XBOmfMSMxUJM=,229,210,1
1491116812000,QOqJOFkyH6sLqlQ2SJ0rgSP3MHI=,286,283,1
1491005582000,YoNVafDOHlxqrp2MB52rJimbDo8=,275,222,1
1491115658000,juZH1nQ2cSbyE8ivGEc/3sLdPnA=,230,212,1
1491184061000,nVhdE30tTAIsXeoYmmmbz7vH3y8=,276,242,1
1491110762000,QOqJOFkyH6sLqlQ2SJ0rgSP3MHI=,295,280,1
1491125199000,7xzQy4cmLBXD7ewjV6jgQnTGrrc=,258,298,1
1491118951000,Cay78TV+m5bZD5EN5xHmS/JB3YY=,278,242,1
1491003844000,bYhn5b1CegpDmAIvb34dGSXrMmI=,255,212,1
1490994906000,rRzZPGxKn+t1UQHjUhaxyTLMUFM=,278,208,1
1491192124000,9K4XZcPv2BXWebd4mbxLSg9J55g=,200,239,1
1491139290000,zqARKY6d3VJCMX+kBUrs+ZVSUow=,278,244,1
1490986102000,SMI9zxI5NByl6WfnY+Rs+tiu5Kk=,254,284,1
1491012774000,ALp87+Z4TtFUuJ5WW6vfUzdESi4=,235,201,1
1491072530000,jZUUO7K4uhWCviLVc/TX9KsCafg=,239,216,1
1491166173000,6mB8QDCJ+czXJGOXzX94cTBL4HM=,276,217,1
1491102058000,KNLy/bduiYBOgubYsb+K29W/x5A=,294,272,1
1490985002000,yEwECU0M3eaRdNLxPILC91HYpAI=,223,244,1
1490987338000,ChRjQeYx/rN7uEjmGMjxnjmhrno=,233,202,1
1491107434000,QOqJOFkyH6sLqlQ2SJ0rgSP3MHI=,285,279,1
1491159082000,YvsjUYDRoMs3uBZfYtnZZpWhDVQ=,236,238,1
1491148804000,PwJ4cutUg89kG3B2U8i6e2zgRgc=,235,225,1
1491197681000,8NnveCI0veki07H+W2kivzM38oM=,277,241,1
1491180362000,8/35ZQYGR7fIoUcwzfSZhBzLqB8=,235,225,1
1491100460000,g8sZaRmXS+9AJ2I4/YYx3yD2avU=,232,217,1
1490986627000,kzq6BzSceiCALFJVe5xyTU+WFic=,235,202,1
1491189611000,lFOwG61jAlq8FZxU2VVNZDR0sN4=,285,275,1
1490998001000,Q//4Z4nTmBMaWWKeNUq4g4f+zd8=,252,201,1
1491231936000,Uj6r8M4QQnnKxWI6xoK1W2JbvFw=,229,222,1
1491023595000,PW5P8ezZWwxwAcFrod/eIxpR1/4=,274,225,1
1491078436000,2wkLYdKKbMQYl+WdqOiBnE0pkf8=,255,219,1
1491131145000,HAoj85zlel6t0KQW9b20vMl3bVQ=,287,281,1
1491214987000,h+XCFS2CLsGR0hpHuvY161Rx1lY=,272,242,1
1491204440000,voGUQ/kCSbheEYY8pTLPR5tA27Q=,273,241,1
1491191497000,qNOZjZQ80CBaEYdQr3GRUTo6qYE=,287,208,1
1491099630000,VPc1fm03+D9TGBDRqoNhh/bJ5hk=,260,297,1
1491109371000,jjTC1puBldostggn+CZQPCM1HjY=,281,279,1
1491179404000,8/35ZQYGR7fIoUcwzfSZhBzLqB8=,236,225,1
1491188053000,L7G/ycTWezpe3i9ywpj9nCTr7D8=,277,226,1
1491170866000,EgFvRps7mu80hAgc+jbZGVAkT+Q=,223,231,1
1491217887000,nMfPD7k2Uz71px+z9fBJ7nLnscY=,256,297,1
1490984974000,znOSRgket841pc+9PHZ2rlyXFsg=,238,202,1
1491227178000,wnK4UOxesziX8dErg+9fwtyLwo4=,276,241,1
1491083303000,jCjPYDNI3E0m4yB5Qh4MLYr9wiw=,207,217,1
1491192171000,s/hBuzxdUo0HTlVDGMSgDcYpaOY=,298,299,1
1491188714000,VX6xK4jLhmj+aLgoEXmWgqkTCCQ=,244,229,2
1491180236000,krd/NqzKsdrYNslImIn2IHFSWt4=,240,250,2
1491227160000,zPMpQoICdNJCXGce+lfEzg/GBs8=,225,250,2
1491138532000,WEZBKfy2cwQy5usaBUuwf9V92H0=,227,226,2
1491196334000,y+KkDikuyInxWp8CdZOMbxW2f2k=,255,248,2
1491016155000,WQ+rB955WPKaxYHhN5HAULaxiJc=,243,274,2
1491185473000,krd/NqzKsdrYNslImIn2IHFSWt4=,238,247,2
1491149408000,kQsa8A0znIrsgRFb+QUaxSEQhXI=,262,287,2
1491181701000,Cwfe+bYTvbw89W6G30TL9Tttldc=,258,236,2
1491169679000,rLzeUqinrt0M3Dmb3QynsZMPcbM=,226,248,2
1491107684000,ttX4NxG+aYYJv0UTNmzZBlG6h7M=,205,281,2
1491142996000,H59XBHzy6B0OBH0qVyVOvTClqv8=,231,245,2
1491174541000,ozrvLXXLYb+y696043FMfcNYNNU=,239,247,2
1491230553000,icF2QLuDJ1to86j+dkLo3Mdt3F0=,250,228,2
1491154651000,2d/sVdzNL9evrUXrRyyf1t8ZQSk=,239,243,2
1491154219000,uYtG2NzXRg0M6CxkUlpBhch8mv4=,226,253,2
1491014364000,B+dBE4bdlFK1q1YZ4acSJpbGJH8=,209,225,2
1491120961000,sXAXya5CP9HC8r+g5mfZapdC5A8=,287,299,2
1491159213000,bTaEAXur7g/RUq71L+fJxX1SnSA=,240,242,2
1491176582000,GB6tXaCvGxZA6rSdSPboYsbzEbw=,277,218,2
1491183604000,pjNa8Cw+K+JPaDGRyz/fIrXavxQ=,229,248,2
1491171826000,ZIlH3Ue28lkanWnvFTof0Mf3/K4=,250,243,2
1491159473000,7RMKHo9fHe7cuDP5T+SeSLI+Rbg=,235,243,2
1491161211000,PoynlDssqT68yNZaJHxO8OCKbuU=,254,226,2
1491234534000,CD59rIJpOmzF9eLyKL9Pi71U+f4=,258,245,2
1491127370000,zaWL3WpOMo2lOsH+Rl/E0kaunyU=,251,242,2
1491126471000,iMhRXsBV4uokCCuw6KpZlNlA+pg=,262,234,2
1491229339000,9j3vqdggtQn/krBND0hRfSkLiIA=,243,227,2
1491034226000,O0Sd5zwNKp98dZEpjuQVMorRO1k=,200,269,2
1491195808000,gJeEH6Ys8W5CvjApk4qCTUEC1SE=,256,242,2
1491145303000,iz3L7Vay5/l6QLKO6g0WudO5j84=,237,246,2
1491167388000,iLSZ8jGdxuYMHYLk+7L1iSNLAN8=,259,227,2
1491150152000,Bx2QgI1UpShjxN8SbUHfPH03Aws=,254,245,2
1491154946000,USTC2uLXcrCt0a41kcBY1H52DVA=,251,240,2
1491165080000,Uj8XlFhfb+S4scbr/WAmJYxmKKk=,245,224,2
1491179389000,eXdewV4DVU9an/kS1LtgsKhC8Dc=,252,228,2
1491068687000,XSOZt9gVebKwjQxXlLrrbd/yxcc=,243,223,2
1491067364000,cR42MLtA9ZJ/K5Kz7W7i4E1UESg=,238,203,2
1491128778000,far34jl/4pP2CrXDav/UlVsNcn4=,228,281,2
1491169483000,4OvAMmYw24gUn+xdKnNz9kh0r8s=,256,241,2
1491166984000,xsS3doisokYJSqIGIV792iTP03k=,228,226,2
1491159482000,Td+vLP2uaVW1SZ3/lSUcaUk/O8w=,252,242,2
1491180603000,PmZH1SMUGvYTI08/Gkyak4TIFdU=,237,221,2
1491146525000,kNeprVD2vrBdaC80mgy+embokhg=,248,246,2
1491153435000,l0sd0WYnUz3TzYbvxEfBLOXe01Y=,235,244,2
1491130621000,far34jl/4pP2CrXDav/UlVsNcn4=,232,289,2
1491085495000,WGNJSX9OduqaFihbB6LDlf8d2Gw=,232,229,2
1491009081000,dMutrOfLcsdRjifiC3zgfiKgodc=,254,275,2
1491234302000,jVm0m+6OUmfgRR714yv1n4dfZgo=,255,249,2
1491189899000,WYCAnCEx3IFLU1YpRGbuumJmBEw=,259,251,2
1491192977000,aW+h99vtrOAIuIYmyL98nChyF+A=,236,244,2
1491144073000,YVXH7lrSsGqpWztai6V+KzbWQ8E=,248,226,2
1491178559000,le3sJoQVsbllJ0nrTDxd5S1qe+Y=,232,244,2
1491174443000,El6Szi5aQMwk1SuLoZEP6xcgTig=,253,250,2
1491190012000,wnnQDdI1AsuXOCfh8ERQqtpV5/k=,247,247,2
1491146113000,A2s0Mgx/wN7+KBcu7LpGlbwHeLo=,258,227,2
1491231709000,Z5cAr5QVgi2+PgWno0K8RorNlvs=,259,250,2
1491189823000,BTLcB6+vXTxCYnwf8RZw1q2LDjg=,246,228,2
1491234584000,rd+sY1daiz7Hcp6umaURLhZ+96c=,255,248,2
1491156473000,Td+vLP2uaVW1SZ3/lSUcaUk/O8w=,231,227,2
1491157806000,WWwTsRoyBVZt3NbLXK0YZ8S3IFg=,249,248,2
1491147833000,M+uswyc310c0hruHvIy4wwoBw9s=,251,206,2
1491145464000,kNeprVD2vrBdaC80mgy+embokhg=,250,245,2
1491224954000,RTxf+q+2mD+WxpdcISzjuMrcQ7E=,229,246,2
1491177007000,NcxoLkq8It28JpD5SHEViFhKA2c=,230,245,2
1491153015000,WuKQFs7N3wybHBAe8JeGIuTdDNU=,254,205,2
1491078573000,xQA4bZ9/a8UKLdsHNUF347F9vwE=,256,245,2
1491194755000,mXMXesayAYLq/nvGGMoqJIAT+4M=,290,224,2
1491185929000,VGByy6xYhUR0IO0GUnS2J00q8C0=,240,244,2
1491183721000,YA+eJG5D6aQ9W11Ca91aIiV0EME=,256,246,2
1491164006000,IhJeAuCoAtYVCpFH2jksublfR10=,240,228,2
1491198537000,nalyIrOta9hxL+btTPmIjF8IWo4=,260,226,2
1491224926000,PoynlDssqT68yNZaJHxO8OCKbuU=,252,243,2
1491119225000,mcw+IEPT8Cv+AHylZRfkkEnIYfk=,287,297,2
1491169580000,1bTkHUDLSvLSTu47xtCFVzAtUak=,248,251,2
1491179178000,XumqhT4EtThOlsUzRUYHg4Y1+JU=,299,200,2
1491131554000,vbQKeeRUD9q2wGQfHANlyRcN+Zw=,250,240,2
1491163723000,M6deX2F6+YuXVGYeOZY4sBEzBYU=,240,251,2
1491174973000,0mpU0EmWS/DrD40GlMyJ+dBtkN4=,235,243,2
1491186335000,y4qstqV/pUHmOm1cA3mtBVnub88=,264,275,2
1491200025000,5vpvYU4GoqfuRmEK72gBOuWV3BY=,253,248,2
1491220619000,jTohubL3LWlyl/oMBfJYT4eZIFI=,225,239,2
1491070392000,TiRHrUBir8vsIjkKcnGMVqDfwp4=,225,265,2
1491160705000,uIw0X5U+HcDksLO+fMSeMqIHU2s=,252,248,2
1491156551000,NB4FX+zvcvpsaHQS8gBW7T1IzqM=,256,241,2
1491209200000,M7gV1480gMO54E/eDSaCfSHRcD4=,263,219,2
1491162381000,Uj8XlFhfb+S4scbr/WAmJYxmKKk=,255,214,2
1491145952000,Q7f7u8mTvv5zwBzPZNGwuNeq/84=,240,246,2
1491230553000,9zvmDZP7S5GFTsQ6Tnpzd42bx70=,250,228,2
1491164211000,2d/sVdzNL9evrUXrRyyf1t8ZQSk=,259,250,2
1491158802000,j810cQ8YWpK/Uw0ONLoIX1sfqsA=,251,240,2
1491161291000,Zt/h8zdqRYNmCtuyaZSGj2oT910=,237,229,2
1491112052000,t4oxpWidmm1s2vi1M9gyoO8gr84=,252,282,2
1491158040000,x+607F+UX4zNcaRPOxVBA7I3HBE=,237,245,2
1491164292000,lWRhO+Yp/8B78box7QoulVgtiwo=,245,249,2
1491144275000,w6fs2Meog6KMOE9/rYAAgMpXgPE=,247,244,2
1491151992000,WYCAnCEx3IFLU1YpRGbuumJmBEw=,254,237,2
1491201117000,FpXNQnwgbB6Jeo+vKw2ArDtgfBk=,296,224,2
1491070870000,1mRRmOH9qZLNZ+8IQY0jBzyYesw=,236,237,2
1491002439000,+HiqGAK3oATrFwRKdv1WL5qq0yQ=,277,247,2
1491165491000,hu0075+WkKvjgEAqGsaH6P0cxNk=,259,251,2
1491190227000,KXLYRwQp+JA3Sj9q32FXcADFLO0=,277,213,2
1491220902000,/3qzgsagG5NGRuJlguHAUiJi72c=,277,241,2
1491183959000,vi3HbYZTNcx391S9Y7E0jaZ3ElM=,246,250,2
1491189012000,gsQEBSUcsb9xh5oK227BJHK2Mxc=,227,247,2
1491182531000,nqqKNS38XJHOiDeRrxNr5qgb1PM=,236,226,2
1491177187000,eXdewV4DVU9an/kS1LtgsKhC8Dc=,254,235,2
1491184425000,4Yn1zmagD9iZEuRJ764amqL1lMA=,262,289,2
1491194442000,VI6z8GKCg4qBIEH9AarpzPp3ITA=,244,250,2
1491069252000,gW8h7UP60ngXt9swFnHLwqmQZO8=,239,227,2
1491173889000,fMasRR9wIkz+h+l09P51LkXP05I=,229,253,2
1491229659000,vRBFBfQ4qK+TvsIKoBxzHw5WBSU=,253,227,2
1491182395000,rrlnYdA3qZeoCC7ojs843RzokOs=,267,218,2
1491188850000,y4qstqV/pUHmOm1cA3mtBVnub88=,262,272,2
1491119585000,T2uKMrarOAoTHnk/Yux7ZJj8x/8=,240,242,2
1491068882000,j+10qHJ2ZuV4pOXc3DE1TBbt8fU=,241,217,2
1491237533000,NpTzNthsIjEyldqV0gkl4XoSxss=,254,245,2
1491169104000,Uw6L9qLnCXxCFjl7ax98ptoU/hQ=,255,241,2
1491069556000,J8auaxheT/lLJ2GSO6HnDeNelkA=,236,229,2
1491188806000,/R3R7pR7P2Y8dQKbaz1UIuvSniQ=,244,228,2
1491186144000,K03tYGPfqu1J51WdY3jcM5AzWjk=,248,244,2
1491181385000,JnkskpLjLZU+dSSIXXQyn/vP2XQ=,236,243,2
1491189739000,3wFs1TkLArFXmry+wx+bPeRBDFg=,252,227,2
1491105433000,fcV6Uv6LdLfJOpuDwAfChshHP7E=,203,250,2
1491177907000,isvry7kDQy+TrywLslArsJZHiKo=,255,227,2
1491142450000,+i9Ubi54abeOm8hJGQp9HQt4sPo=,227,244,2
1491189045000,CoC9Lxtxgf+HnZdtQyGs3GcMLro=,256,236,2
1491196108000,Yo7GE3yV49P8bZOrlp7Ec1n8jDk=,254,248,2
1491136183000,WEZBKfy2cwQy5usaBUuwf9V92H0=,229,227,2
1491187538000,krd/NqzKsdrYNslImIn2IHFSWt4=,256,247,2
1491157496000,rsAbD7yrojFUMnT5Vc9swKv16C4=,233,227,2
1491158024000,H59XBHzy6B0OBH0qVyVOvTClqv8=,237,245,2
1491184251000,VEMHmv2lrTscGwDxCb6JXxyXtV8=,258,246,2
1491195398000,FpXNQnwgbB6Jeo+vKw2ArDtgfBk=,293,224,2
1491183372000,h+De5dLoozl5O7cf8nbP+Z14H/A=,253,249,2
1491203815000,9hIDzw9BuDAWv70OQDxwWz8hGNU=,240,244,2
1491119220000,T2uKMrarOAoTHnk/Yux7ZJj8x/8=,258,230,2
1491187189000,xLriNBoHz6LSIh6sGR7x7Hpncj0=,265,274,2
1491153891000,yAgL1K0nbEDciMBHT5JEYHMtvdQ=,251,241,2
1491080356000,xmedUc2dzymMDHXr6Ex5FHnHkQM=,245,217,2
1491143787000,YoaFoHj4N+iHIyTyYhvW76u8+V8=,246,244,2
1491145362000,v4JntR3JRs+TWamQz6jR8UU4KU0=,243,245,2
1491076885000,ECA0ExMv6BPex8pYp1Fs0BjTJYw=,241,225,2
1491157276000,YvsjUYDRoMs3uBZfYtnZZpWhDVQ=,248,242,2
1491144038000,VQ2ht1cZetrh325vcl2UqSd+auA=,247,244,2
1491022873000,+HiqGAK3oATrFwRKdv1WL5qq0yQ=,278,246,2
1491165993000,DinncfZk32yo9jY2B69YACVG10s=,244,227,2
1491166639000,OGyCiRUeTzCBBI/NMXSMvalH/EI=,261,237,2
1490988899000,GHakSw0oK694hgwFrRiThHM6jFQ=,231,206,2
1491168722000,P0VDNcnegAjxc+HERFfkx/qQWyU=,260,228,2
1491178114000,+UFE9ycHDp1nR9kJvBE7xbPU920=,252,227,2
1491166201000,WYCAnCEx3IFLU1YpRGbuumJmBEw=,259,252,2
1491234307000,WMv7Yf4KTw0YKgeng7ARt8mTHcQ=,241,230,2
1491180284000,isvry7kDQy+TrywLslArsJZHiKo=,232,227,2
1491181904000,pjNa8Cw+K+JPaDGRyz/fIrXavxQ=,243,248,2
1491161083000,/ztwsrPinwjF7LvQ8rikCjJhrTg=,230,251,2
1491191661000,GSg3Tq1t4JRYvRgWHlGgkomeb3Q=,248,228,2
1491187509000,T9agmKTmnZyyV5+ilCW6HqKgFCU=,236,226,2
1491180481000,I8UE2xmdnVQxsw9GsUNC9RJk4/0=,256,244,2
1491079181000,xQA4bZ9/a8UKLdsHNUF347F9vwE=,256,244,2
1491227387000,3KtMREJjOPNhZGQ39LoxuKlMO3c=,225,250,2
1491197754000,QBcFfUJ9+AHPe26mv6KRphZjxd0=,246,228,2
1491179958000,PmZH1SMUGvYTI08/Gkyak4TIFdU=,232,222,2
1491155954000,4FDxWpUepaYMIeUGUXzSoLVzDzw=,254,234,2
1491179713000,vFHKH75HJW3z1ajIluLZENk84pY=,254,227,2
1491167909000,vi3HbYZTNcx391S9Y7E0jaZ3ElM=,234,251,2
1491151901000,rDbsIuY2hoflZab7+6CHu/qZ9Fg=,254,237,2
1491200800000,FpXNQnwgbB6Jeo+vKw2ArDtgfBk=,296,224,2
