ts,user,x_coordinate,y_coordinate,color
1491171276000,Cja056rL2BMpNL+btZuQCv5BDr8=,874,877,3
1491182707000,nqOy9068hqL/j5AZTDEfnYOJMAY=,836,881,3
1491229789000,2dTIIGiIGmfyx5jH72u0Ypyv3mc=,813,827,3
1491194076000,seB9Ywp2feDIFKmIcpmJuDy3i10=,876,805,3
1491131747000,vFkX0CeJiUzARL7vCpOa2/CnGr4=,819,786,3
1491160475000,bwzPsDzWPqh6t5BRzgLgfEwsoBg=,875,862,3
1491088099000,aJ030wSiQTBf6n2p0qqJieUZM9E=,836,866,3
1491114001000,S9yFZjlXCiWenJV5v9zQK9ZOLAc=,827,873,3
1491163688000,Kr38v7N4wRsaSo7O6AEcVIyufT0=,867,851,3
1491216478000,PL37PkpLDH6M7+bQQVPWaP6aCi4=,823,799,3
1491156397000,fxWywqJQCBNiPhabU1YDcXR986w=,790,792,3
1491101941000,Cnkx5qUlg0A3ndF5Lv1O/HLv3+4=,842,819,3
1491176555000,ZrY4xubgSNHSHU2LI87yBxlqBLw=,846,813,3
1491121851000,YMfaFIHqqskNa/W108ONcEEy8bk=,874,792,3
1491159160000,yNeOolL1HWJSJkErIhnAiqqjkkg=,787,794,3
1491200563000,nE99yT1PiZk9z6qJGv9895+VMDw=,829,821,3
1491178885000,EhaczuqnOyXWydCZR9PpcycfdsQ=,800,878,3
1491110737000,ibUfQyhNqWAkeVMmOmJn9qUBdyk=,785,796,3
1491046991000,XDcalP22gBuhBxInhjnXe134BI0=,865,858,3
1491109058000,1Ef4s8mZXuQwXNamcVjcmna8sBc=,782,795,3
1491220494000,xz7LO9Wx5NDwMrEQmJEUPJ24zi0=,831,809,3
1491144119000,t6aD800v7/hcBKe/msflxBJlD9k=,828,866,3
1491130978000,zjWhOjk83ox1apOTGmOn2vAP6/s=,783,832,3
1491219217000,FmiocvvSf5GN6Wrxp84c6mkS6hc=,826,842,3
1491181766000,a5bZbdkbWJs35Fa0t3QsEMnDPhQ=,850,842,3
1491202085000,ytg2MT72bIfnNePBbodRGA17Ogw=,840,878,3
1491093672000,x6Di6/Rb+W8YicI5aSn9KKRmV1I=,837,790,3
1491095510000,YvVFeu6sO+BfTV9m8ucxBV/IDCo=,788,868,3
1491160274000,JPTh7sSbtASppHn4Ya+0yxBmx8A=,787,792,3
1491092922000,Z9XtqlfAQ7IFuqv4ya/sptwYFEQ=,858,837,3
1491208275000,p7VAL9+4RAc9YveNCYHgbUoaF9M=,784,785,3
1491178063000,MNl1HuhEzkcsbgH9qUzVKD0aTZs=,799,869,3
1491091982000,9iPaX/hHydsfj/cBL/wp6abhFYQ=,797,809,3
1491062953000,ctJI8svKCNT2JX0WYj5DGXx2ml0=,847,858,3
1491163499000,UfeqpeyB61iDTpyVVRZ0oBJgSGo=,875,844,3
1491132950000,QlvgB6dQjPaNhy6xqiCd2EL8bww=,819,788,3
1491119452000,V4jMs5n7W+uZa7z/JnnPJWv88w8=,819,797,3
1491130862000,GDrRrQtraQBRnPyfIGOoNCNmtNg=,820,790,3
1491212621000,k6WOaxvtOdfmW6to90cE+4eEw34=,803,811,3
1491157945000,vFkX0CeJiUzARL7vCpOa2/CnGr4=,819,787,3
1491153975000,3jTWsZmVhzAP/vjt88TJRvBtm6Y=,865,827,3
1491065925000,CJ0AwblTy9V3ootUs7eTwvS7YFg=,858,788,3
1491113196000,atzjhFvDx/ZE7tMHIp2cPzjggdY=,808,871,3
1491006113000,7WfVuwJq7WW+kl+YmzKZRcsKXok=,805,784,3
1491165754000,wMSBOm0eqCIGjKdsQXHbIsfiDN4=,853,804,3
1491100592000,aHpHZaVvAE8OkIrFpWZWpFKgzX8=,877,844,3
1491164141000,UsvfRvoFE1FVt+RHyu49TQkM3+k=,877,834,3
1491102937000,ramsJtpSOelfne2Sr4PqKnr+tCE=,876,845,3
1491228523000,z6UnAgslRLCc1c+posLoh5+eF9M=,879,838,3
1491173507000,q8nghQRmHFXLblC0NlZFiEvuW2M=,789,864,3
1491157045000,xd6rBL+SLBy+QcoidOhTcbqCClI=,789,790,3
1491104675000,ZJAzUbRB9gxFdTVAKT2aQrHfOP0=,866,813,3
1491179784000,9Lzf5Syjdkb+z8YmQB6aujUP/OE=,797,838,3
1491150949000,ovH534+Fv+lIMEFYICs30PXTJDg=,867,827,3
1491057632000,CL61Y7eofUXSlU4F8ZmokKk046w=,805,852,3
1491145318000,U/a9GnHLfNcttuqwKBRvGaCpH20=,832,870,3
1491142933000,hbkH8AonzsQhLSZls+af3+Xf62A=,878,803,3
1491212765000,emnqQ4WxLUgjxkhYYGT6B2DXssA=,846,794,3
1491158064000,SCWjG6VNPJayrLqsCiwPY0KkGYg=,814,850,3
1491212529000,uDMRl04VdUbbsNHp/gEX2viR7tM=,854,806,3
1491229451000,MEqEg6JbIEL2XJtIPOBjNS53hoA=,838,857,3
1491165566000,/O6Mt2+iuqH2FClHaL2amP1+9hI=,856,872,3
1491156282000,86uGNg6oavhIGbEhUuv1lK2udg8=,820,868,3
1491154532000,v72G8ZbvbFtnp1hIST0saAcQXb4=,854,802,3
1491183293000,BNW2dv4zHC4fc5CdXrP8QJmvoGA=,875,802,3
1491143215000,uZyO2WONwk4VJlreEGnlcaEyB+4=,880,787,3
1491037407000,y0XgQ1tAPCH50Df6sEQV4CjlgY8=,818,834,3
1491151037000,5YM5x7z+fNacIiFPoqfBjBKP86g=,836,860,3
1491057473000,Eco2o7rBX8683Xo/8VtieYGQSBM=,825,871,3
1491222951000,/lewYMyJwKRKF1kZVDBMn8ID578=,882,831,3
1491222061000,04EJDa6T6JIEh0eP76zRLJy8jSw=,827,808,3
1491092899000,NNGWKnAwo2yhg3fe9UB/K0GwHy0=,811,873,3
1491121641000,bk0Zp3r0kPescBkB4qJXFf6Rgls=,823,795,3
1491165249000,9QnyrZQCJvjqVBmvlL/YYIvFJks=,865,827,3
1491118147000,qpZRsCvUxUpp4UWPACvanCmd7Hc=,820,790,3
1491123446000,plqBcwVvKocYj3EwNCIljm4FJc4=,834,796,3
1491193467000,5MO0b2mEZCRH5FYXSPaILJtqt9I=,831,881,3
1491083851000,4Rsy0t842iV260AKL78p1NdFPkg=,805,854,3
1491079315000,TZoKdOZZV56SnY2S+AHAOHKHqO4=,834,873,3
1491168610000,yut3EeYgJqZxL+AR+pvn3WcoD0k=,797,838,3
1491161350000,kV2/aH3vLekxwegM6ewpSyCBDN8=,804,868,3
1491121812000,7BEW+oJ/bmdqMZORuwX6zxWEYBE=,832,870,3
1491209259000,o7AFPzwPwV+6sp9u/G+tJPdTz2k=,827,809,3
1491190731000,6Scz+HfS2LZ1jplE9qwKeCaW7+Q=,876,880,3
1491121650000,3LWW4+cY8V2uQWtiTpSqdMqpiUw=,835,797,3
1491151278000,D1S9+rxcVsyCrNdLyJ/XDzDswvk=,838,858,3
1491232939000,JtPgDHDF2rVQhRUKuihRmCsq5hw=,788,795,3
1491091451000,x6Di6/Rb+W8YicI5aSn9KKRmV1I=,837,792,3
1491158830000,Q6A1XdgDBPKdXA8gbNZKEyiiBEI=,874,796,3
1491158549000,/AoOQHM+JjeNwz1qGu2M0AgeDiY=,869,829,3
1491145348000,bwzPsDzWPqh6t5BRzgLgfEwsoBg=,867,846,3
1491099640000,mf8aFKOonMuapqGMmRORUssZIiU=,833,864,3
1491115079000,/AoOQHM+JjeNwz1qGu2M0AgeDiY=,864,833,3
1491175306000,16CPZ4hx6lB1WyFHl4Qh90yAnZc=,847,845,3
1491004550000,hf493jX+ODpr9TIc0mXhDToO0g0=,857,855,3
1491227136000,rY3i9Fc/HE14cVDRcUwjqQrGaqE=,880,830,3
1491041311000,82FRxG1LxW8YniAl/yWJ8oSB/J4=,818,815,3
1491177443000,yh6RaLkHHKBfbqrgq/nkUQjg0sc=,831,808,3
1491165020000,eNVJzBrJRC0WVi+zd+YN0HIEuTE=,832,841,3
1491155726000,60bbYG+B++ov5fOYsXd3esm4/xc=,782,788,3
1491171182000,q8nghQRmHFXLblC0NlZFiEvuW2M=,789,861,3
1491050945000,gW7vQ+dBtRp+kdf4rGtQ8rl+VME=,875,857,3
1491101927000,iphHIw4HY/TYLCsw32UTrUMwAEo=,854,798,3
1491232697000,QMAoIUN5PHK4grC+inbcun7FHpg=,792,822,3
1491081598000,xnTyLgcCTUwAx3BEmXoSLGFIYn0=,783,846,3
1491103703000,9X9+qv8v+LIskJN9JpR1ckv5LeI=,795,870,3
1491230275000,2dTIIGiIGmfyx5jH72u0Ypyv3mc=,812,827,3
1491043374000,m+AcTib6fiMn02qiqKPYKUqOqqo=,854,836,3
1491183239000,IhA3iHdwx5KQs9lc6C/nXZbiWZQ=,788,786,3
1491180654000,DjkXnzRqdccso5Q7R0rjqH7+3WI=,801,809,3
1491091467000,c+MnPEhtdVB5w3lGYDxyFUuDclI=,835,809,3
1491098841000,hrxJl19SRU1s/FU82ZMCxqYEzic=,838,860,3
1491178049000,IfCAgItkTQ9ki4CyHwKoj54Sx0k=,821,803,3
1491067431000,ITPFLRNf6HTxDL8zohajzaNYgYI=,866,861,3
1491140067000,p7VAL9+4RAc9YveNCYHgbUoaF9M=,820,804,3
1491086283000,THWlCleSmzq0am6cSWKVaou2hoU=,841,848,3
1491157818000,IfCAgItkTQ9ki4CyHwKoj54Sx0k=,796,783,3
1491159711000,cRC803zYjZuVizceLpkLOesGwFU=,875,866,3
1491184292000,CjLPn5A8LB2Lcfc3EFlngWkUy+k=,813,806,3
1491194390000,oGpaYnxFB1gDQIUj1J/yiEc1q/c=,875,793,3
1491125757000,UfbEN7Vs/4XmdXPfgd7auuEd2MU=,782,796,3
1491203671000,shiLP0k3iyHA/pifTpi3Y3NNVA4=,807,822,3
1491102385000,iphHIw4HY/TYLCsw32UTrUMwAEo=,854,798,3
1491177039000,ypT6HVX5/3mo3Rxmcx3fAEIBcGQ=,821,791,3
1491117394000,N8jtTtngl/jT9xKynxNzaNB6l1I=,824,782,3
1491035040000,DQI+apPybZ0Umdaf05sMCpwL8DI=,852,796,3
1491203977000,GqrEL2naMiuim/8T0B+VlrLbaPE=,804,861,3
1491181392000,OBoP2/hUcL1ZG1cQPzBwEM7bYEY=,790,852,3
1491168539000,9Lzf5Syjdkb+z8YmQB6aujUP/OE=,788,848,3
1491096642000,la3qIVkEYAt2jMrGund+Ys5bAmI=,824,834,3
1491219386000,Lk6Ulb3yHcy6EFwaYB37fyHqH8U=,826,807,3
1491179349000,ZrY4xubgSNHSHU2LI87yBxlqBLw=,846,813,3
1491003544000,rJSSn5SJfTDMn4VlzAXvlIBfM5M=,843,847,3
1491110132000,xmcPhgxhHbNx93nxTzpCiOT85NU=,814,871,3
1491144064000,eiB2u8pfIOKRj8kIWQPkXk2J+rU=,858,874,3
1491206908000,n9WVrRrsENhp/ulhuK+Empyo8tw=,866,861,3
1491166130000,a5bZbdkbWJs35Fa0t3QsEMnDPhQ=,853,837,3
1491162194000,9QnyrZQCJvjqVBmvlL/YYIvFJks=,866,827,3
1491176774000,IfCAgItkTQ9ki4CyHwKoj54Sx0k=,821,802,3
1491152163000,zvSBnoOcx3f4r6fkPpltAmx6Psw=,790,829,3
1491118678000,qULZC3kSQWUqv0jcykAHnHXAM/M=,868,793,3
1491141331000,4hI+6+mIFKoUXJogxsO8CdAat4s=,874,799,3
1491164954000,ViNRQoZ8iYVB1l+nDyxidRRmYwo=,874,791,3
1491218113000,YtsiSccnuesvLqn0e3IR4ErR4Fc=,874,862,3
1491100082000,8YzUbU/xv2l+CjtU0XzMyOSYdX4=,854,812,3
1491191328000,1u1shTXkFBUvu6ffvBxOqsnSSVk=,837,881,3
1491171806000,KWPYxg7iHQOZgf8cnUT2TBrr/MM=,829,872,3
1491130471000,aNC0EXyRwtSSk5+vgA6N4LcQdS0=,839,871,3
1491176800000,qULZC3kSQWUqv0jcykAHnHXAM/M=,868,793,3
1491172163000,DLPPhqLbvIgq5zt+aqfIN1X9bLQ=,821,812,3
1491183318000,VX2Y9kTClOBrknCdPPaDciveJBw=,875,799,3
1491190569000,UfbEN7Vs/4XmdXPfgd7auuEd2MU=,811,881,3
1491101771000,PcIHvKdFbxCSHzTmWT9ZE619Dmo=,803,871,3
1491099449000,MSf1nWiM87K320L/zzBA2uxbYIQ=,793,872,3
1491096757000,aHpHZaVvAE8OkIrFpWZWpFKgzX8=,874,841,3
1491125853000,Np7kKiWIbxG0HqLiqsR82w+AEFg=,822,802,3
1491160038000,OK9sqVaFNuxxKYYKYWyJZsn8388=,787,869,3
1491195033000,IlRz9fihVr0tk6nG92kdvaxHUa8=,877,795,3
1491177497000,2932xIkXPMcfY5rLpZZkrz6uF1o=,790,868,3
1491237949000,QxO7D5fDXEYUrKGtkhtvHvYJg6Q=,791,785,3
1491192851000,b26l732bJs8iek3nJ5r2jHJ9oKo=,814,874,3
1491168971000,vg6geXlBj+jtu3BRBbIPNH910ac=,861,863,3
1491199196000,6cVhiUDKxTnVYuPmOaibTQRNCI0=,816,807,3
1491171998000,bkYfCXbDYaShCiSzyAc0n++lPbE=,791,869,3
1491109721000,rBokRkC9pgfrAhm8S4YLvXGA7qU=,820,852,3
1491160022000,YxjnJzTG62MwL/ndJ8VO/CqQZb4=,787,793,3
1491182159000,Ger5On9g6OHIxNE0RfOaOngBmoE=,802,807,3
1491205942000,r/1bECZz/l2cMOOsz6spoD/U700=,813,870,3
1491093949000,ok0taURgCwQU2ov1OdIWn3nKPX0=,845,866,3
1491196909000,ktDL8EGlfKh0peJeCZIOPsQQz9Q=,794,840,3
1491184843000,9Xi/OdVn27d5PZbV6nVoJ4fVrls=,839,878,3
1491169216000,wMSBOm0eqCIGjKdsQXHbIsfiDN4=,853,804,3
1491170744000,V7eeWKL2/zhAxeCRBtGGVN2vPRM=,878,832,3
1491109720000,9wEZj0x8DKx7XqcUCwW1nSpmgpg=,800,838,3
1491153720000,4dokaHe1Hw2DN59//tw1QJ3eqrQ=,842,805,3
1491194253000,39w3WKgg7JntFDRus5jSOWpqvJM=,882,787,3
1491161480000,xiqMsUp75fCsAD1WVbOxOM8okUU=,859,801,3
1491090270000,sNptroAc8wYelWEsgUfdbkDkMoI=,838,827,3
1491119824000,MRUWYnsdUQNQxNXajrbvJ12qzeY=,829,860,3
1491151172000,W58rRWKGO+Z/luKPpRY7G+Y+H8o=,822,791,3
1491090159000,2nE/5cLi2pjwkm4HRE7wP2Bw3jI=,835,811,3
1491164979000,njFqT+B1E27kNhO1tT9vXEfrtrM=,873,874,3
1491152848000,GT9RLEUQjxsQAjV16hP8eauXX8Y=,852,812,3
1491120820000,I2pM7uqp+Jm5HAJqzsH55N4hweU=,845,822,3
1491115389000,rKMr6KxifRJM1xAvXfSpJSJ9B3A=,856,806,3
1491189103000,kIQkhcB/mI8RzVwxYBQPVlmRXl4=,866,833,3
1491220451000,VnD/bnOpG5bi6MwPWGu+0QPLSxE=,838,872,3
1491144424000,ZrciDvAOLZmHgpYGirVWad95IDA=,836,875,3
1491160446000,zhItpWmnSiJQiS9XSETrlo4o1ZE=,854,800,3
1491087577000,nWIehevV3dLgq9WE2rav+AAMh3c=,809,871,3
1491158448000,1Ef4s8mZXuQwXNamcVjcmna8sBc=,790,797,3
1491169126000,2Qjl2cEiomnMiGaetjGDTxw2+r0=,793,846,3
1491173884000,t43+RL9R2n8SJgFW2x0zO0/1HGA=,792,847,3
1491124296000,Cb9HEwU+tMA4hLJoIT699b1nXPU=,813,877,3
1491181226000,29f9jjPRwYsJ6ZwZnGvRFsgwuWk=,848,839,3
1491131254000,kca+3XFLVifH/F59y0HVACBh3aw=,829,798,3
1491125883000,IXQ7OAxkYdtSaamsjbJ0QTondvQ=,785,826,3
1491168250000,6/1IvUOLI3apOzw1uLzCaY43/NE=,855,872,3
1491162199000,/AoOQHM+JjeNwz1qGu2M0AgeDiY=,867,827,3
1491226721000,L/0Rrop511YL5W7qTmBxeTeR5pM=,782,784,3
1491126324000,VBzF2DADq5DAa5mnkF9VMDqwYDI=,836,868,3
1491089835000,/NlxkhzdZAnWI1HPSG77LYR8ubw=,790,844,3
1491090982000,O1SI5QLWbkfEgigYb2ac6rv3kGI=,841,868,3
1491112635000,3jTWsZmVhzAP/vjt88TJRvBtm6Y=,858,832,3
1491232492000,zQ6flj679zgORIzakJy86pXDNPc=,867,834,3
1491227773000,wCC7XJbrKPsmVxC8Fi3TKJKqkFo=,792,820,3
1491194390000,/uu1UdHJojCe8FMDGnnPQRiki+Y=,877,806,3
1491086701000,O0WvydOBzNBYoB8DZSuVwFqv0WU=,815,800,3
1491135407000,rKpm4arD8zJxx7fvV5WbWixoQdE=,824,801,3
1491124629000,wglhC6oSBP6GQG2kHEKHYYxjlB0=,802,851,3
1491168782000,CPp1ZDx7XEjenVkyCjojIKCECU4=,875,882,3
1491060194000,9m5FCAZRdu3SYW6l6be2GXF9O48=,790,810,3
1491174464000,UNo+/5BfUjyJZcc/QLYUnUUPQdY=,799,854,3
1491162144000,8C05/eYbs4XNBgiZ8ZVz8zAcnnQ=,804,846,3
1491171550000,mYk31saTWu87gYgWsevjR0hm2kU=,785,839,3
1491208506000,KZuK85wAxF48aYy5HWOlAw3BSNY=,810,874,3
1491089923000,Nb/u9folyAM0aMxZnN2uNszRjAc=,841,869,3
1491215074000,v0IZLYkdTZbve6JbaEm55r/OqNo=,809,840,3
1491156976000,1HsE4yeZN+LGWy1K7228w/OHNfA=,861,853,3
1491176806000,DLPPhqLbvIgq5zt+aqfIN1X9bLQ=,822,813,3
1491151894000,PQX1LJHjQyIH1qASICbfKMZl65w=,785,791,3
1491186147000,Ger5On9g6OHIxNE0RfOaOngBmoE=,804,807,3
1491104177000,RCboV5vr3QYh8ElS5O7WogIal1c=,855,810,3
1491184241000,mXUzUP4S2mr9GOYb+dZVjdNhjVI=,806,874,3
1491111751000,ekDqHY+PSGZqpOdnItIfHnyTJmg=,801,872,3
1491190639000,oV5M2YUxd5mSyMu1M2ugNdIQPu4=,878,832,3
1491138343000,U/a9GnHLfNcttuqwKBRvGaCpH20=,831,857,3
1491186336000,y6TcSHFn8W8tETmnkB7uHIktHL4=,868,841,3
1491098274000,f0onFShsc08jf9BHzBlflr/FV44=,801,854,3
1491181762000,Pp9D2BixKEdsEDzBt7aVEmZp5bk=,790,872,3
1491190517000,f8/SoNtDJnJ2L1fnHibqhPZar4A=,806,869,3
1491120170000,yJFTF1vlEFCmvfdlJiph1Ur0ukk=,797,812,3
1491117679000,sK2GQAO0I8o8Fbj+OaCl9lppfg4=,822,870,3
1491171672000,UMW2wNOTZpVQVRl8gSCEnc9By2c=,872,805,3
1491194957000,ktDL8EGlfKh0peJeCZIOPsQQz9Q=,809,840,3
1491158557000,8Yx1VAtDxzSuHU/0txwAEQ5IhGo=,809,839,3
1491155956000,+WhoN9RqGXeimuny3MZUShooO1A=,834,833,3
1491220423000,ypT6HVX5/3mo3Rxmcx3fAEIBcGQ=,789,784,3
1491190392000,qW3GqM037dowqlQ47aTgTAboeAI=,844,882,3
1491236690000,zNJ42OL42WQFRcKO8vEudax68TQ=,848,836,3
1491164625000,3jTWsZmVhzAP/vjt88TJRvBtm6Y=,865,827,3
1491186767000,CjLPn5A8LB2Lcfc3EFlngWkUy+k=,809,807,3
1491113275000,VM9CRkvzTwKevHPviB3eGEvsr9s=,818,871,3
1491217724000,oG8LWJ17sgj/ILKe7jVcd/yovM0=,824,860,3
1491164734000,+74gCmJFernhHP0vhrW9ehji4lI=,811,810,3
1491094360000,cgT7goa/vXJv1gclaH8oyLDJ3vs=,792,853,3
1491171806000,nkWiZ7IfNyDDs/VKO22/EYVyaLY=,821,872,3
1491202776000,BvFT6i8JeuYW9Wk8AHfvYy8gu2I=,836,882,3
1491238058000,hfWCDuiER0PCjigfd0VKAxKWbsU=,832,808,3
1491090225000,xgYVuLHfLnrUV1plUE3JxEhFiWM=,846,863,3
1491166536000,x+oeAHYyQE3oSNvMHAo5DIv1GJ8=,877,875,3
1491156114000,ovH534+Fv+lIMEFYICs30PXTJDg=,868,827,3
1491169042000,AKzCl5jVYirYCN2xsuDMfBfdxqA=,857,875,3
1491053588000,l/s0WeObhHcOp9P6UAOhhtRVgYU=,800,857,3
1491166769000,PVQ47A+Q5hwW5Ol3x8dhkVU29uw=,841,814,3
1491156379000,j1+79bkI+scUALgaG5UZ0rHIBUw=,864,838,3
1491205743000,hYjWqJvH+F6YTzvCeF9zcsUau3M=,824,859,3
1491211862000,QDYR1fAN8+4/HeyE9GoZb1najkU=,810,841,3
1491162317000,QPE5AyizbrJSezNPD8/LdL7oalU=,867,843,3
1491185114000,j93v3R/lFHTjSSVuncP3Rf2ThPo=,845,784,3
1491209786000,p7VAL9+4RAc9YveNCYHgbUoaF9M=,786,785,3
1491090092000,QXWOJzJ+4v16LmhWRHmxxUmzw9k=,838,872,3
1491187819000,mr0SHWQ/jPidxTqUYv6k1fIrj48=,845,880,3
1490986525000,x0qcLQAgJtKTynQhi9HPaBdgPdk=,840,800,3
1491179755000,QAmTu5D+R2a7aM+rrbqQ0rTJTpk=,810,813,3
1491171350000,bwzPsDzWPqh6t5BRzgLgfEwsoBg=,872,879,3
1491163394000,JvQqEcXDYj60bJ8iRTRdub11UCQ=,842,813,3
1491085908000,Nb/u9folyAM0aMxZnN2uNszRjAc=,832,863,3
1491150627000,9Xi/OdVn27d5PZbV6nVoJ4fVrls=,833,853,3
1491176163000,iBXYZwVXzSFHDyJwwK1fANa5g98=,821,798,3
1491211189000,goMQutJ/uqSPPR9DIPOB1zCRHY0=,840,881,3
1491156591000,UfeqpeyB61iDTpyVVRZ0oBJgSGo=,872,840,3
1491222390000,tlcaY0zugoQfSAeGyW4liHPtwz8=,788,862,3
1491097964000,kPvhVRiEW2NlxLCOPXxCQz7wuSs=,878,864,3
1491193211000,ZrY4xubgSNHSHU2LI87yBxlqBLw=,847,814,3
1491054795000,hHWyzonUmuiShczUjCnFv1LA+zw=,815,783,3
1491114498000,vMbPqxzmnwCtQBf8HSdcikrNMPE=,849,784,3
1491156945000,QPE5AyizbrJSezNPD8/LdL7oalU=,877,838,3
1491155972000,UsvfRvoFE1FVt+RHyu49TQkM3+k=,867,834,3
1491103806000,aTk366Teq7YENtDLlPoa2YwDNsI=,813,864,3
1491146630000,wEJIobUywOVSKKGldqneguUnIac=,869,848,3
1491152158000,EwSeVbT3n1CFmuG6FXrXOgtOAkY=,827,835,3
1491226250000,3BK7jm3gyGbfLopIuiIc9WClbvI=,802,787,3
1491184704000,SEOKDfnK60m912tXhb0d1T5lwHQ=,840,859,3
1491209183000,6cVhiUDKxTnVYuPmOaibTQRNCI0=,808,806,3
1491177657000,ZrY4xubgSNHSHU2LI87yBxlqBLw=,845,814,3
1491152938000,PUvAMSz+6rdZw7nZoMB84WwQFK8=,882,832,3
1491204469000,GOFPsmSzW1lkOJu179pQwYX0Kqo=,822,813,3
1491131344000,kjlch0ki9TXUQXiSuag/8WvG7Cs=,875,799,3
1491155699000,Yn3JUm51ieRSPDV2v9jElFx7qAk=,831,874,3
1491222950000,wLoPUEr/IryZ5fi4hdA0A5RMum4=,787,822,3
1491133515000,NMZqp5cBQytCPdoWl9CL/O9VO98=,869,829,3
1491121979000,kCnE3PkfsjSJouCzIvmtBvUIADE=,824,868,3
1490985703000,ZfGuzI5SePvRYrpU0iSDTtIqlzI=,804,833,3
1491184787000,j1+79bkI+scUALgaG5UZ0rHIBUw=,852,844,3
1491121542000,FuHsniLtRYDNc3PXlVMWZQd3vs8=,825,872,3
1491165362000,EF3qis2tbsVWJm7JCNgJPmEVBSg=,826,869,3
1491190725000,9nArpRvAc0NKyJkrW/JepaVLnM8=,840,880,3
1491139825000,ArQCbxvB8u/BjitQgxrIVd2iUKM=,817,878,3
1491171593000,04ROJIJ4UCw3obrUTEimPzVR30M=,877,880,3
1491169692000,iUQ1kI46POsCoJbZ5iwk8DUZ0cc=,843,813,3
1490994118000,o/nC0BrhI3IYl6ifEPtM78nqt9c=,863,845,3
1491157189000,zvSBnoOcx3f4r6fkPpltAmx6Psw=,800,831,3
1491158921000,TfnaHaCxnepOsgnQ/oVhJqHgA6Q=,810,782,3
1491152096000,WFAKv96pYuMFN8YDiO5qe1v/8PE=,872,816,3
1491036883000,DQI+apPybZ0Umdaf05sMCpwL8DI=,852,793,3
1491162797000,k5kV98PALD4CFjaVOfJynLHjJPk=,866,851,3
1491173796000,xWW/DsWFnqKwcxtAIA3eeMO387U=,882,881,3
1491177254000,xtqDR9eoed1MglagIrJp9B9/eFI=,791,870,3
1491192901000,z1sSpWaSMf9Pn3HMHvGYG2iKNxE=,870,877,3
1491207834000,C6fCjcWYhFDh4w6/U7Kjfu6eBzg=,852,830,3
1491109393000,Q3VST3+4ptyRwHLp1y1GhaPjLsA=,881,877,3
1491234256000,jSib+K4/pMRRl/Fw6dp9gGVUmjk=,878,825,3
1491173409000,q4X3SNGdHLX7P3PHBdz9DBLpkiI=,874,807,3
1491172339000,xWNIeBwD1KWdY1B4R8Yt3wlOwrQ=,794,854,3
1491156945000,RxVhzf67lF5zmp2ckLSYgj5x/LE=,867,834,3
1491145430000,Kr38v7N4wRsaSo7O6AEcVIyufT0=,862,836,3
1491145890000,JOsYfDPlEMy3w0Sdk+yWgUy9msc=,877,862,3
1491178233000,xVb7Yt1kyyS0aPewQpjswe28D08=,796,872,3
1491149792000,saTFCFKpFVeM+NFfHScoOakWkpo=,824,790,3
1491166086000,TLRTjXHa7S+m7hzuy9CbfNbiMOY=,878,834,3
1491160861000,j1aCY0CQf2RcMdGIu5YxfE0X8jU=,863,864,3
1491146771000,O3uxzK5zLd9dC0AlKGYuTsXB1W4=,785,791,3
1491080544000,wglhC6oSBP6GQG2kHEKHYYxjlB0=,798,857,3
1491176102000,ypT6HVX5/3mo3Rxmcx3fAEIBcGQ=,821,792,3
1491162582000,mjOcy9v7Q/xVTdJxlbLUsU0+zj4=,853,804,3
1491150289000,7PXLKo6AmPoFQ1Z6J2u+7Ro4bGQ=,808,870,3
1491235813000,L+uj92eMt86A6galclE9zBiyh18=,859,810,3
1491118472000,fG0MMoFkdbi9ay339MGdabCzoLc=,825,872,3
1491210930000,65vioz+xL8vgEt+iS7FSND+Gryk=,854,826,3
1491148617000,O7hPmhfmm0HSPOCP0++ImQNltz8=,804,859,3
1491218839000,+PHLZxBw9v/Wowm3j7yPt9MVsu8=,783,791,3
1491168036000,Pz3V3ULLUXkJlR/H4CD/OBKpyD4=,858,875,3
1491221228000,Bn3UkcLgp4kaD1+BPAybVCHO6GE=,828,852,3
1491135254000,dm2XBLqBxjtelBTU4z//lz9DLi8=,842,808,3
1491176841000,RRFwhCEScaxc67uqsAKGjLvGVx0=,788,793,3
1491191912000,iBIn8+XX62U33CFo64alNucll7A=,877,794,3
1491171172000,ggG0++zmjAxbGgGL3u+Nb+mTKpE=,841,858,3
1491150682000,2nE/5cLi2pjwkm4HRE7wP2Bw3jI=,838,806,3
1491170104000,i1W/lhCKTSVsBkmaCyH7UJOkuAk=,812,834,3
1491157628000,9QnyrZQCJvjqVBmvlL/YYIvFJks=,866,827,3
1491153348000,8kd4tREPqbtpcgdUoLxmgw15AAg=,788,856,3
1491109007000,IfKbQnw0gv8K8p+PV+0YoHM/E5s=,838,808,3
1491078303000,LSFzPrpPQ8FYp01NoPAD4G+FpCc=,803,866,3
1491141888000,APn11sCD3hLxX+ivd9+/Uqlbjuc=,793,845,3
1491181543000,h7Rvx/9G7Q3tYXMF7+WhKr3YPKY=,838,879,3
1491165426000,5k4TOwOO+MZr8PkkUT+FSC/PmvM=,882,878,3
1491177410000,kvwlullGnpb58DWb0MWiUD3grMw=,882,832,3
1491154533000,hNGoyMrvSGcN9WSMfAjpJelksCY=,821,805,3
1490998922000,ES/zZZmlvlLl9pqgIYjOQrkMRpk=,859,829,3
