ts,user,x_coordinate,y_coordinate,color
1491027666000,3yVVOzwSAmKT1osfT1T80YxX+Ic=,511,515,0
1491162126000,Oici0OgOK91aG8pa0wrtfn8UxeA=,472,492,0
1491189351000,O1oarNdaDIiy1xKd0VhCtxfZdgg=,435,492,0
1491229562000,znMbwzMIMX3rRiCdnCD1zi7W4Ck=,506,490,0
1491162784000,BnfGiPklDiVFVGGYwbIXzC9Qo6U=,507,510,0
1491187434000,YRrMy9Wyuutv+6v9LiY6ew7pBag=,507,514,0
1491195584000,uE5sqVFIERyFDXMZXMYS3Ibjep4=,444,472,0
1491234770000,4RQYXTXLixV/yn3m2LUKnvVHUyQ=,505,496,0
1491104461000,uyEkgLKH5bdBV1oLy6vfl2tRFQI=,476,480,0
1491230268000,q7WwnTZmk5gq1B6m8OPQakZmtQY=,499,512,0
1491006545000,YsgKHZZC/OtX0saC8R5qW9lNZbs=,490,498,0
1491161559000,PuMrGr5gv3zw/YboqhbxRcr0FBg=,500,525,0
1491004793000,grkVNKeZGDOt4OrcHcwVyYYMb0E=,486,516,0
1491151784000,uWyS0IVJ9MuWuV8bPjCZQqLrP18=,525,514,0
1491029037000,nXrd2WIdq5WROmNU3HG0ZtFmUNo=,452,468,0
1491179703000,Tb98vOVcQexdPiJwTZ6imvdvJ+w=,517,500,0
1491152521000,g6vZ8RNFG9pJX6L6Hh0F446qMLo=,506,522,0
1491014758000,Rv1sK5RlVxiir5d9/oNXVHvfGKs=,490,516,0
1491222985000,vbrPewrplL6Bch9QW9rU2Er/9iE=,453,512,0
1491168141000,EHJs8qPcA4Sj+eKqqEyWK6ps8Oo=,502,512,0
1491156822000,o4SlPexn0ivuiiRdVnpnaZCEfCc=,487,523,0
1491224792000,4FLvxT6T6XNVvMeHfuMSYhCTVxk=,515,430,0
1491225632000,6x8feIOgUci/3BMvgnqBjoJoK5g=,458,515,0
1491158106000,NJscjQPPEmpPkHEDJfW/6EDOabQ=,508,513,0
1491141710000,UBZi+wDwpj2lMuOyxL2stzAgwno=,456,476,0
1491173294000,ENqRK4Zf/EDdCfYClwamWhq63Fc=,515,503,0
1491190989000,IyvybtfcdqAu4fiUAOdH0/u37XQ=,486,461,0
1491156843000,72Ip2iv8h02O9un0dqYw9VYmoSQ=,453,522,0
1491180129000,MQl/3WtByPhjD/bWRVH0aXbkDSU=,511,487,0
1491215808000,w7Yf8ZAge0rqReUQYqxLGshcNXI=,495,486,0
1491176663000,bU5KWFSr7sAwx0w9xzfGdaCTibo=,466,527,0
1491180913000,T3iBHtyD+Ry72tnOAJEUOx0HUWI=,495,487,0
1490982848000,3nkuJGzRKevmVeETqBGl0ocQRhQ=,497,505,0
1491236937000,wbZRxB0aylz/tzOfrhf5LwV9CU8=,443,471,0
1491182815000,rYP3jXu0FbLM7aaDz2m+4XbcYow=,497,510,0
1491049846000,fxA/xIqdtdd3XqmhKKH5Rz0q7TA=,453,490,0
1491227150000,md/BSDtgu34/AhHQaSYUmevZwqo=,508,500,0
1491173077000,aOb1Q7ES3m75LA+0JmWvsSzhYl0=,433,479,0
1491052693000,CD1uzaSaEarv5ouZrxR0xvw3NRc=,510,516,0
1491236023000,uz01IzkNp08BqjeVgqG3ygFiT3A=,507,512,0
1491215506000,5Hrl0kwhslTTBe68LAJ4B36YKLs=,482,512,0
1490991418000,ChNwR3KFH3yBo8S6tUZQopX9eM8=,487,494,0
1490990754000,FiuObW9L2Ge4eKrbL4fWK0Fw62k=,501,505,0
1491200521000,24aKUj9Ys92UVI8WoCIIb+d5SDI=,503,461,0
1491191799000,Gi3GdZDUocYbnDiYiVpeiUXMMOg=,507,488,0
1491202734000,My/Y8niaC+USCuQTfa15z4Wx7Jk=,503,465,0
1491165652000,KAp5H+90WdCjYDNUrpqVAHDOUGY=,435,509,0
1491175339000,BeHYQP5276xFZNtEK9WalfM8VWA=,484,472,0
1491159225000,QUXmTG6WcRwJkyE5LcYseeewFRE=,485,505,0
1491154174000,2cP8UP6M8o6cxuhKqjSYwOE26Gw=,520,500,0
1491229178000,7tF9UFUyKa4K6Ds8c+cu6B6cD3Q=,490,460,0
1491160860000,on9qQ2vZ1UHKXDwqg3CbVNG/V1s=,450,482,0
1491222715000,PVGyOYQBd/kTw/DKFZ2xVYZjAQ0=,444,513,0
1491215635000,UIiBG/fFufA6uIKudzEyjF39vHs=,470,513,0
1491236031000,334uwEDt9NsTYf/Y3gr2Jy6cOBw=,437,471,0
1491157157000,JyAQbsLblqROanIzwfXn0+S/HTQ=,470,494,0
1491146526000,8acDvSA/edBLaQdTzRnI5tDWFRM=,483,505,0
1491168885000,bJIl4aj4NZOYyddEJ5SbB0x+jtM=,468,480,0
1491157965000,6sv7qVt3WMBzyvSuM7opQPUOmKU=,472,492,0
1491000910000,PxKvTKyTf/V2iIwlAJYwuJGq9ns=,492,504,0
1491214303000,KfA2O2pgJRaYOMYnzqH1pc0CKgg=,490,463,0
1491198603000,zb7DehSw99oEHsscXMEjlBN15Gc=,437,502,0
1491071283000,FBFRKj3zgWc9cgnAJGvaSXgMWtE=,469,505,0
1491177278000,08yFbSn84OdSYWLX9MKxcTa2/oI=,485,505,0
1491204074000,4lDMKijnhaQH2Rqs6VeThRhAor8=,448,465,0
1491229299000,5oNV1eXMPZbVYdbpHxcTcGubfZw=,519,474,0
1491190946000,55tjRNShFjW5wfaJ9HRkVidHz5I=,518,513,0
1491186005000,NRUjZNWXP6uLGh2JZwBAHxSyOYg=,460,472,0
1491184023000,O0KTDdf38l0ifD0dmz1neThLAWo=,508,479,0
1491214794000,ka0X48TEjRaXAMjoafkigHBWMR0=,499,513,0
1491231588000,OZGzGbOfDflQHPCVNVhJR/hNBBY=,456,476,0
1491095168000,HwJP3tGsH1gH0zYPSTvTV8Rcgvc=,461,462,0
1491115610000,kOxXdaTQwiFUGf4m4UpDFCB4pb8=,518,501,0
1491160685000,UHKhOwfeWapEDvcYizEv+K2oxEY=,490,479,0
1491011707000,yq3jTFtSRA1beVlM2AyzAOaw3lE=,453,504,0
1491215979000,nSkiXOlTIk1q26YhhAQt5FaW5sk=,499,512,0
1491221134000,l+cpQB0Np3z9RdUZmM1tkvu7h5s=,514,514,0
1491232120000,Y7bjj3fM2SNIYPQ5EQtHuA5wmbE=,506,513,0
1491223025000,9xgyGRePirUKwYNHZQ7HzeEeMH0=,503,502,0
1491183054000,9Cydn5EEBwnLDY+Th31dOUfOyMM=,506,479,0
1491021842000,bzRP4hwuuK4Xy6yGY3vs80Pkh4A=,486,507,0
1491222934000,77jx0o4bkH69YHy0BHQGYNj/nO8=,496,512,0
1491189892000,zh4Xd9Ymh5hTLZC/Wn22B9YK8Vc=,464,484,0
1491136347000,hSRNoJjvLd4kovsVU87SRQ2PYKI=,527,478,0
1491216073000,cDuTJYiioki6J3TMtFUTSS91FHQ=,501,511,0
1491108999000,EsdXfhSS1SSqphA+BpnYqvsjYyY=,526,514,0
1491189400000,z5ohc3Z3Tv3PuQ0Y6/2Bz3VNSg4=,434,468,0
1491107626000,Xk5Tu3g/uChaaZCSbrspgoghAnU=,444,472,0
1491235692000,I8gHzyqeDeFM62jXAIn5mLVCOPo=,517,512,0
1491148423000,+pocGrUkWwZRjYQtPT+RgDn9Rks=,512,479,0
1490982819000,dYK7f0fqP+NBHkKILyn6CU9g/v0=,499,505,0
1491157093000,6R0IZxW1RKmTprj78LFd20tzq2w=,455,483,0
1491235152000,Prudtx5g2jePKp+2AU13HODN1wM=,465,499,0
1491238351000,lGFpM0pquEusIHL+Crcd5hSvevQ=,504,478,0
1491190030000,WucEKDmAsZHDGnUCRdTuvxXTwGI=,456,492,0
1491174611000,cyE98LEsiWZvt7lA936PDnre3oQ=,484,488,0
1491208351000,bfFydVwivlT4J8mHWLLUjT/pstI=,486,522,0
1491111713000,YmtRFlY0sl4b/rW3f8qW+2wtLbU=,501,494,0
1491162381000,/vsrTEVqqi0d2WZpyioIgNXmke8=,502,514,0
1491112274000,duXFdQeN27N23CjgXlG2dF/IMHw=,521,463,0
1491157999000,75wVdhyEjXB9mMxwIJPGHXtJSx8=,468,488,0
1491222047000,f+DML0ltur7nxAoLYw3/oHlaP0Y=,444,472,0
1491196637000,lxxOnaNHycNQlXBb5/OymSR+3iA=,509,510,0
1491232946000,OJnIF+qKlYjwyMGqZfOtFmDiR0Y=,513,513,0
1491017634000,R8MBkYD3ZLfp7qyMLX8Pck6JI4k=,494,512,0
1491213264000,MyoWbDdqGB6HncqxxlUZ03/3spk=,511,523,0
1491012417000,/IyxmSovlUDJLtKOGSVvVO8dbFo=,503,474,0
1491188448000,2OMSVLrbHDr930L4gHRkfIN17Mc=,455,493,0
1491112402000,kiuAIBhv7wbmMfRM8DulF7OgCnE=,521,476,0
1491209044000,bd21NmLkWmKi9iasURVyOThdiJ0=,433,486,0
1491197236000,rcm9S67CwXylY28pBmdf0TmLFso=,484,463,0
1491137451000,58I4bmzXJKefznThU9HSis5JWQU=,483,523,0
1491162086000,vb8lGEMRqvB8/CNYAJAu1tE05cQ=,490,478,0
1490993606000,V0Ek47eDlA+l55eQdFUg7Kp8UtE=,517,520,0
1491124994000,Q0QT9wFDmQXuxHI6rQj4Va1oCOw=,492,500,0
1490994183000,QvNBjOGjb2mb7O+VLWbb3do8SPw=,518,526,0
1491006972000,z/YvGDRNa5cwV+9ffW2PAewTBmY=,483,513,0
1491235331000,vNQddM+L+gkyc63FkrXDssuVt1M=,527,513,0
1491224837000,Mge/FtXVVHxqKniO7qO95PmiZi0=,516,486,0
1491191990000,Qsk7oeiKRqy8291wBA1kHs4pPHI=,521,461,0
1490991056000,zTsZoWwHPx+ERHKHMe8VLyNLOls=,496,504,0
1491110412000,n/0QucBgw/idbOlbmZU2IO7HeNI=,487,465,0
1491108067000,vsOm5ZM6gdglMzo+5xz5j8ImisM=,467,464,0
1491237139000,CgWL3Bzw68u6svgtJ74AUh5oHxQ=,519,430,0
1491162694000,yjNpMMS9rt9PXfeoAmxig9kWVkE=,511,499,0
1491111000000,BMSxI5PwYNcAxNqVXBy+oJOtBhM=,441,477,0
1490994446000,4ZYIcg/jbofwie4sAOGiUYRnCrg=,504,513,0
1491053828000,ncBXDZNSsieJjAGdSjJUtR7Yy1g=,456,475,0
1491146205000,aHsKFRzlje5sw1TEO4epIRvPpn0=,521,513,0
1491178292000,R5NwKxTcD0pZAVLFuv8q+1Q0JXo=,459,451,0
1491111862000,BEmraRDuLiyCB2w5ILA5wazlvDQ=,441,515,0
1491186548000,+4YoJakvVh7tJx80nDSPsEJMQUs=,517,500,0
1491101191000,+sbCyf2wpHgYyUgD2cC1Pen+Oqg=,455,466,0
1491113749000,52awBs5y3eYX4IjzvJSM2qxjUGc=,475,503,0
1491156281000,J/Uw5TO3nPGUp0/eGl9JCCle4IU=,460,496,0
1491213164000,72Ip2iv8h02O9un0dqYw9VYmoSQ=,510,524,0
1491235265000,AiomIlMnuTMpY15UERdGZlXqqH8=,523,498,0
1491147056000,oEGmKW5o0Ks9Avcql53RnpTnKmw=,464,514,0
1491188477000,ESorteEPePC97WrF6Jag/c6N/90=,487,465,0
1491217488000,ylrMehCJ+TkDZL/FsbcOttfaerQ=,491,462,0
1491190352000,ACPoJxLryP5+CsTBbk8U+qoqTgY=,472,492,0
1491231361000,yx5p25y91CEFXjP7OPBrL/p811s=,511,513,0
1491099864000,WD42t1j0uUFhxeEyaaLxsuY7XEY=,489,491,0
1491215327000,lcEwAMTEcb+S7H0XOzHxCPUShA8=,458,524,0
1491188733000,Vpp4QW3vNdMd0bagknbt9Vorjac=,437,485,0
1491176829000,52q3l7vLOl49fYHr2w5M5kQw9oo=,500,500,0
1491001432000,sBiIKMWlEZFsmbzmZioNlnwrX/A=,494,511,0
1491166918000,BRt1linQnAzM0NEVaaYQ2gEvGKo=,506,512,0
1491178602000,HwJP3tGsH1gH0zYPSTvTV8Rcgvc=,445,463,0
1491158393000,dFkEqWmLJH1Vz8gSrk49rRPlHxI=,499,496,0
1491229907000,4RTQgnCUI6e5uESb/OsBB3dySog=,516,523,0
1491091432000,U99zvVb1dbO86aTporjGVtIKDKI=,442,463,0
1491157050000,CxdXw68cM+UDjhZGzDzL6dPeDjk=,500,523,0
1491159251000,1e8rT/8hoSDBFt3joGlXzddn62I=,499,489,0
1491079158000,dO1rYSshXgr6lQ6G39pEPJfjh1A=,499,494,0
1491229920000,iyj8nl8GbHCJdoeehdgKaBHZpes=,472,500,0
1491123330000,QA9arrU68jFaYctTRIhy0XYf3V8=,483,505,0
1491202604000,aqHq5xCEFG5YQqU+jPE6O+Y1nZg=,491,427,0
1491148381000,W8O6jpdpzhWvvQl7X9lAQHpE4NM=,488,524,0
1491004602000,iP1t/CgMKG3z/WT/1WjcrGiRQMg=,488,504,0
1491185885000,VwsEQM3Ykb/TE3Jdxiaq5i/kW20=,466,512,0
1491162911000,l8UbQZROnYaHMxRrzggMg0ICHhk=,497,510,0
1491171912000,JNzk2I5wDrDEKfbK9jirlracgJk=,524,502,0
1491214511000,0pj760VDhmK1davGBILd92mmRSo=,524,498,0
1491150515000,IfBQvBHLtIxrjnU36TOLmQQkkog=,506,522,0
1491201193000,RqC0UYZ8bTWKVVc+ezU/AxO3Glw=,490,461,0
1491173110000,ABe0oRsW5RzLyGWqQspOnrXsNDQ=,463,512,0
1491233683000,meZThelmqPeR6hqkzYTY4Gni9bU=,513,501,0
1491184998000,afLO3rgQvNDAa9/hLDx5HHrjLWI=,477,505,0
1491157219000,iqUXwBvwF49aQZLlaRHsGVQohdM=,524,526,0
1491205020000,h8A5kz4BPtprLv/DSzjQy+RjJCo=,484,427,0
1491206199000,nPzdX7LSV0KecB6xZR/GwZSLSfA=,490,461,0
1491189927000,3rgZ8rwpF2euXmq/7KCTnW/hCvc=,499,501,0
1491190165000,wz2gkK6LZFW4kbqz1utSJvGLgd0=,434,478,0
1491153883000,pvYc7rT3zbQ14fCQCr58btYn/As=,480,500,0
1491181634000,NGhdkQWTkGePkKG723z8CYtOUvg=,507,503,0
1490999199000,05t3W/uJI17h3kJ0DmAH8yuljDE=,488,490,0
1491188978000,u0Z+E6nuJ5NdxRmpe9Lblz+YZ78=,457,498,0
1491144383000,I8WN4btIr4EF9Kss8pOD9V4SfBU=,494,476,0
1491150127000,/voivgcR3GU/xRjl/qVSUfQ+oQk=,448,472,0
1491193396000,dS3mYjZhZA6J0vY1mQrsp/Rjp3M=,510,463,0
1491176090000,vXNCLEqG9uQjtqOaMI+QXzEB7Dc=,516,501,0
1491194664000,ew7dm3cmav535by2vwShEAOYSS8=,490,487,0
1491227082000,PqkhdRZl4+4lqnXelLKUAQ0jqaA=,525,479,0
1491193373000,w4hf9lEGXURGa65m23k3pQZBqHc=,465,463,0
1491177759000,1/WxC8HKhjWVMUP405YoU9WNH3U=,517,514,0
1491187737000,d1adONZR8ydF9du4OVAfvwsYzTM=,461,479,0
1491077991000,21GtiTf1kU0OddjibaZUTzoQ5tI=,505,500,0
1491098701000,ViAa54KatKUj3EjLlPFIEbjylaU=,449,527,0
1491111674000,H2Ac4vQ5T9FG9OJeKQ1+Ta3plEg=,507,513,0
1491179146000,g1zmWhQYapT5/OHDqoZ3sS3KmYI=,502,502,0
1491140253000,NpSp833PauQYbuj6JhpMQCiwOcw=,474,511,0
1491170163000,hHGPofGhwa2aXzVY67DNo/SfDgo=,527,498,0
1491177293000,gDiDDpimeOlYjvjb5jS+2JV09xs=,516,512,0
1491174994000,UWkuFrsxGdCtK+BocehkIUXLhyY=,509,498,0
1491182188000,dN32d8MtERdN6Wt8q/yowIVEgDc=,435,521,0
1490999349000,Oynr7i10QM1QghBK1uwLFJgJvA4=,500,500,0
1491105492000,77R7Z+UbmYPGP5JL5l+uirAPZ8I=,449,526,0
1491170156000,thjqSzFOzs37Bt4alqLm2BakGo8=,517,512,0
1491151000000,udBiJymJEKHzJlTXJ2Q0BTJ+92Y=,502,513,0
1491014775000,dA3omQ5ZvSVRtw6YUn9W+L6ScAg=,498,518,0
1491043015000,Yr4cIxz9XA/tPgX90qXJB9dHhtk=,447,525,0
1491184999000,svrV+ocB+70Mnp6VK2B/sg2D1ms=,511,513,0
1491167039000,cHyNDvSD1Y9R+Ieqx915YC/dbIc=,464,514,0
1491186313000,+xt7fwGx7s+vGYevNOJ9PCVi9Xo=,486,461,0
1491187613000,g1QuZv4EXNCCBLEMgn+nG/EL6hI=,517,510,0
1491091012000,impPl+srupAqWTHlXY04phGYIno=,473,436,0
1491231857000,QZGhSrA1KgqevqoqDDitA+zB3j0=,498,430,0
1491104256000,PQN+zvAvX7ECFOsAWv9Hw2PRY0Q=,443,505,0
1491021842000,KuCqI+T+EFiOMP8UoddEv4oJnIE=,488,498,0
1491022592000,NnXGbl55zPej/PDjf/ZCShAGMXo=,488,495,0
1491234529000,nw8f2ZCSPy1atsyetHFBBCTVb5g=,469,523,0
1491229056000,b/1wFtYt4jXy6LL2yE789TthsRM=,512,512,0
1491107347000,U62/NiVv1X5U39qvHkMG/ZdxAos=,448,500,0
1491060359000,qYpP601z0oeNOv2mgzVTelcqvh4=,472,523,0
1491228195000,vhZ+HEyj1H2vgCfkzqfELbCU4Hk=,440,515,0
1491179211000,70YT+w3RiiUyyUlkuu11XnIIOIk=,499,501,0
1491127329000,KaWyKAo9/Rx/XPOHpBKQ+/sJDP8=,515,499,0
1491146285000,xohMcH57vAQxP/v7nMMxjOXwB/I=,506,511,0
1491162378000,kdh7dUgWoVrlzI70LQVOqr9vL8Q=,451,523,0
1491167817000,g8VEd79w3wTrhG4C2SdQBQbNsC0=,509,514,0
1491002234000,uxvkZmkGpqtWTPQlPRJ4OmLq+Us=,513,517,0
1491011068000,bJRJPr7m1OSscwxbRbF8KWN6iZs=,480,507,0
1491185945000,o6FqskcinPl5sMAtQ03GeEDQLMU=,435,474,0
1491183193000,d1adONZR8ydF9du4OVAfvwsYzTM=,464,492,0
1491157615000,XmBif3f9Giri6DZDXpxVcu/+U20=,503,523,0
1491229756000,d5YPYfUQNXI2bzSFFMXAZTATAQ0=,509,522,0
1491155173000,hWK/Z7kdXImRB/uyswvmbgcNVIY=,499,489,0
1491185121000,Cjrb68pInV+VMCLGFQjWzSv90Wc=,473,499,0
1491192065000,hnrm8fEMPlW8HEe487CAEwo3SCA=,511,513,0
1491163286000,545p/g7xSISQdNJ5y3pgiXGTmYY=,488,510,0
1491063201000,HHNZeM8EH88nQXBXqmTXPrUxg70=,491,497,0
1491160526000,4TuGJ7EvlbXDdvEu4hDiyJPnNAI=,504,499,0
1491180328000,ME5Pu+abZN+QGaXSiab/rEUASA0=,507,524,0
1491165994000,+BBOalpnUNyBF7ov5N50HfC8u7Y=,520,480,0
1491193313000,M7+UGFGDtdL/LuvOLhEs6pel1Jw=,525,465,0
1491176583000,ayrB8uPG77A91i6UP5vg8lQxxsw=,470,465,0
1491007526000,+PoyIhiODxc1mza33k+SjOlEbU8=,493,517,0
1491231721000,GqY9thMKKrzEledgyADKgmHlgi4=,506,513,0
1491230193000,saH26B+Er9hV8+KJZXA/us//+Dw=,516,502,0
1491160148000,3cjiRqqw/aiXHnjEL7WVvAgKeqI=,502,514,0
1491140057000,bRyb8YhrSXE5liENAsPLs16FLzM=,502,513,0
1491111947000,wLlbO7cVPmAS0ZsR0gl4PuAzpgU=,470,464,0
1491159501000,5i6/6iOLROynJrha1ED6CH/xgyo=,466,502,0
1491048134000,lH+rLUWA1iTmYqVtJHhPr8wTQB8=,473,475,0
1491235624000,gBWN3hSVuuJdwcct/boFf5BpS/Y=,507,498,0
1491163017000,v/RMVER/GkMJycMVK0AlXQk4srA=,511,500,0
1490993200000,IKm2fo2cpDvZH9OWSh0TqOzLuKU=,508,525,0
1491001620000,vcPTWeb6rf70xIDjie1kPfKwj4k=,486,506,0
1491169557000,L7swmt36+vlSbf9qjzUtyskBjL4=,485,471,0
1491148252000,iyj8nl8GbHCJdoeehdgKaBHZpes=,491,526,0
1491220370000,BEMMF1q76U8FqRbWduHqMG+O7XU=,434,519,0
1491190107000,wINHgQhp5uZ0YVAnVVBaPwzhSjw=,506,463,0
1491101978000,3Si0F1zRM6YiSWTdHxGFud/50JM=,447,525,0
1491181862000,baxL9fRuAyr83inP3s2lWzABkcs=,495,500,0
1491149261000,BOUYNldRAXDGe8WHxSvS3kx1rCA=,477,489,0
1491170748000,OMnKwIz3qgsMzgMyR6btxHHSRUU=,435,478,0
1491174726000,g9oJB5mFDlkc5lYQ+lOKtHHrX/A=,480,492,0
1491026808000,qb/CXli2i5WKw/VWTvRGwAQ4fCc=,483,504,0
1491161110000,sVT7Ww4jJNg1gYYp8xyiFdG3hSk=,506,500,0
1491017164000,PzmeKFmRRScWnPtS1vQZfFNvGtY=,518,501,0
1491186466000,BFzwu7ixDuFmMEWk93/K+84j/cc=,477,473,0
1491176508000,09HzgWTbzcLolg6q3dI4o83VIt4=,427,429,0
1491208677000,qqS2CZRpqqOHNp9h07vuT/z+/zA=,434,495,0
1491113102000,owSxLeNUr7AISXSBux223fHR33g=,485,497,0
1491205272000,L7bQlGQAoltoRiLJIywdPS/Lm5M=,525,461,0
1491185827000,23nJp9M50VZ2E8tJ9gWBtBcm/pI=,476,465,0
1491103207000,sGjvrvD6/C1fhl3M7SiomIMSFGA=,446,512,0
1491171495000,xFdpaiSglvBEBGq/W+08KSffw+U=,443,471,0
1491102386000,PYEaRYhKCDNjARDU880sOV+Hw2Y=,440,468,0
1491160002000,INwiSJLDrIyT7buHXiby0+mPKss=,477,487,0
1491173398000,EnLfAobzxtoUHy9p8cu5FOFqbOY=,461,523,0
1490995721000,LMZujSHUfZfUsyIztZqrpn24s7s=,502,510,0
1491208355000,ClHT/b0+nf+VPIbw2bZ4ekluIVw=,433,475,0
1491174420000,BRtterNG32bITaKlC/QCU/7MnM4=,459,453,0
1491214260000,7nl6A3udZdHQoy3XxqZM8HWOPnM=,477,473,0
1491214629000,Fmoimej45z3zWZmkU0cskxx5xX0=,474,494,0
1491106257000,+f8eWpMrJsve8jwcjSdotQMTsY8=,479,513,0
1491107339000,tVDsLJa1e9tKn67h3LYRfHTOz+k=,498,513,0
1491015643000,Iyd3sSQEz0IiVyG/fFD/jriCNfc=,474,491,0
1491173236000,rW0HmzsZ63CQVDjas41LHnG+9Y8=,452,480,0
1491117844000,jznb9TG04fAXjpXEzf7bxd8usx0=,517,499,0
1491145673000,kVAoQSWTitu47lzD2bA6QUSIm2Y=,527,499,0
1491177249000,NFaaL0/P2f2oCCB1dsQYW6Z7yb0=,519,499,0
1491233623000,R2b3/VhWCPskKxzFiT6w0vXXSB0=,521,499,0
1491216063000,xz5spELw8+m6lxIArsL+GGOfCXc=,471,512,0
1491071011000,6K8cy86CD4XjkWoaX8iDXrewW6Q=,500,500,0
1490990942000,5x/KpK9lFhNqJBXemSruawnQjI0=,499,498,0
1491230310000,+dtrx2ZRmgd0IVHFFXlyXq5NE08=,482,431,0
1491101445000,dW1FspSa0us3pPL/gP5ELBeMTBk=,498,504,0
1491095592000,6arvmBT5CaaIzNL4uoEY9vD2G6k=,456,476,0
1491154365000,aVYju1IvP6b9uxgvOr6itennFJY=,450,463,0
1490991396000,Waj6Ff9FhDjWkLTLWZvyvLBkf6c=,497,505,0
1491214993000,9L6lKWNsvbbkRp1z+ZZ4Zsbds6Q=,489,513,0
1491183739000,t38mzr+aqmETUuoAp4sRdSu4N2M=,507,525,0
1491228747000,9SVLVgGc5ff4jMPTn/votrOswPE=,485,503,0
1491183356000,7SQkyU11NxfhFphT8UiNrLM5OdY=,486,466,0
1491193524000,LHTHwKC5f6RUSdHotDqBSg9hFok=,502,463,0
1491217256000,mmm16kwL4FdlNuvTW7/ptPRQtd4=,504,427,0
1491161218000,mlmQ7E3miy+jgjSGWId6lErZe50=,510,511,0
1491030333000,8FWHXaRnGqeLqPeoAfm51TE925s=,493,502,0
1491152028000,79pUpRUK2LF0/lm3LN6+KDjDF24=,520,510,0
1491160960000,XG0XJBdXdTocSn2fMPohxAVCPXs=,479,512,0
1491147804000,aoxZt6pfcv8VE4uKozIZ8eHOMKQ=,476,466,0
1490985114000,ycyzr0NAbWMdyrUC7GnHpHw1Qyw=,438,513,0
1491235698000,UGYU+3brUbJut3Q/eZORSyqWA4A=,464,484,0
1491203184000,QPCyadqCpqopAqaC+fAqi0jDE+Q=,491,461,0
1490996461000,BkFeGwFHiJF8r4tiiGYRtExsNBI=,494,509,0
1491223923000,VBjXD5CdyCG/2pxdRpfr1TWk+4U=,514,525,0
1491225374000,nwWUlhxiTUHsqRNSgzaoNm4e3pA=,482,522,0
1491001074000,nJhbRlFOJyiMJYI/VlrUUPgO438=,512,506,0
1491003857000,0SrpZmm/qyEHR8AGYlQ8RQ4SIAM=,497,517,0
1491176352000,svE5uoy6H68qP5AVg52pPa4tkcI=,453,512,0
1491232018000,qcQth5jHAE7d5uZxreqmKRRbH38=,434,487,0
1491191055000,uE5sqVFIERyFDXMZXMYS3Ibjep4=,489,474,0
1491190338000,Q/veiO2TzRaeMaXzWWCLsSarIZM=,483,526,0
1491230120000,XaPogiXZ2Y9ue/GpOP5V8yL73vk=,501,500,0
1491207252000,y88vCGoqSpKIggsGqFyKjCw7MKU=,436,504,0
1491145808000,1KyRyoCIrD0vrnn1aWUiY3Bjh50=,446,478,0
1491007531000,DOnIswyBFd6Cr/oiUpRKz45CMgs=,490,505,0
1491232444000,Nn9qVOhH8rn5b0ysnDJ0sFN6npg=,486,512,0
1491140588000,PJ+nS3iq0bH6RwLhS41nnf5dGus=,504,497,0
1491102062000,ttuyPJwTCNPHR28AwzzEwm5xCE4=,491,504,0
1491172109000,RKH1M+uhicAhIFfaN1qx2RG214A=,509,499,0
1490992230000,qLJWAOqp+KdW4/Xbn3pS8L1MDYQ=,504,519,0
1491108697000,YsgKHZZC/OtX0saC8R5qW9lNZbs=,473,463,0
1490994129000,Xnl6byRHS55S0c3bf1B3jh7ctIw=,472,522,0
1491108408000,5xWy53xpJrYeFcXEQxOs1QpnVz0=,471,513,0
1491233678000,epSNd2cNLhb8+SzdV1OCMaoAhqc=,460,460,0
1491233102000,A8aGg+948TUtMpUSC8pbpgoYH9g=,459,489,0
1491204487000,32ZtojPm/FHKoJKiPic23KfO8II=,435,508,0
1491188024000,Ql6O3z2A7WVqEc09CLwEOyx1oZU=,456,527,0
1491232470000,U1fm/SpWBUWczucrTe/IyTvONnw=,481,465,0
1491151658000,WVoq4A5D4gxR+FwBizh9ja9pTjA=,500,499,0
1491163212000,Ev77Pf6lbS/esHlrv02ypoiuxkM=,507,486,0
1491182340000,cVMCKkUvPxUgJ2qaLNWYafEa/Ac=,506,523,0
1491111931000,sNWbq0/hRbu9pQstB0j/DYCQuEw=,477,513,0
1491174646000,ULjWZQ+wUQdY+aXrhtAOUSKASWc=,472,492,0
1491197389000,dN32d8MtERdN6Wt8q/yowIVEgDc=,490,502,0
1491189115000,xZQWf+SMz87TT5bZ2ev2/nMnt0A=,442,462,0
1491169204000,IUFcR4oXHUE6Yr47BWeub6Yj4Yk=,507,496,0
1491199405000,FWvTkGIppMcrXVWSJA9VoF9UTWY=,504,522,0
1491158518000,Uhb5CsOC6tewhNFGkrh1hgdP1co=,480,494,0
1491238096000,I+B+0LWU5lQYWM+5E/lKMtL3XKc=,489,486,0
1491184001000,DDfFhYWPJaRDgIPotKa82z/rrzY=,433,481,0
1491007058000,iyje5ldwuHd6FO5UAqnHxHA7FoM=,492,511,0
1491153297000,+xt7fwGx7s+vGYevNOJ9PCVi9Xo=,477,489,0
1491031400000,J6hxybh7oaUEeTc6xJu80gH7+Pc=,482,499,0
1491237376000,iL1O8+N5HMhlEtoVbcxJw5XXL74=,504,501,0
1491107818000,DtSSoz5uirUxg9UfYCP+7DzkJvM=,465,501,0
